x,y
2017,148,151
2017,544,569
2017,319,360
2017,451,593
2017,540,52
2017,468,917
2017,48,567
2017,950,452
2017,962,490
2017,432,401
2017,331,730
2017,586,777
2017,529,699
2017,763,834
2017,726,833
2017,404,387
2017,469,494
2017,400,407
2017,921,877
2017,313,513
2017,385,510
2017,439,464
2017,407,585
2017,435,568
2017,428,576
2017,671,611
2017,364,639
2017,574,689
2017,586,614
2017,603,601
2017,472,423
2017,426,647
2017,526,748
2017,826,836
2017,850,950
2017,732,741
2017,320,612
2017,625,507
2017,506,456
2017,627,597
2017,77,106
2017,79,102
2017,841,820
2017,661,613
2017,476,672
2017,559,836
2017,680,939
2017,355,727
2017,152,178
2017,873,891
2017,87,277
2017,203,232
2017,687,581
2017,581,558
2017,53,613
2017,150,530
2017,41,51
2017,690,662
2017,425,456
2017,477,431
2017,513,421
2017,327,509
2017,736,893
2017,387,373
2017,367,383
2017,146,255
2017,142,234
2017,48,214
2017,102,75
2017,325,561
2017,134,845
2017,161,799
2017,360,527
2017,716,911
2017,677,907
2017,669,754
2017,687,902
2017,744,680
2017,702,393
2017,430,562
2017,436,547
2017,910,172
2017,538,523
2017,562,479
2017,303,650
2017,281,649
2017,309,624
2017,551,938
2017,679,750
2017,706,735
2017,423,661
2017,658,949
2017,711,885
2017,802,473
2017,702,563
2017,300,569
2017,337,635
2017,164,614
2017,701,904
2017,744,869
2017,657,953
2017,843,950
2017,909,628
2017,292,266
2017,261,277
2017,545,327
2017,356,633
2017,601,540
2017,269,705
2017,339,582
2017,346,650
2017,370,629
2017,177,675
2017,354,60
2017,359,64
2017,248,40
2017,427,128
2017,330,316
2017,368,706
2017,319,692
2017,354,694
2017,333,713
2017,510,111
2017,257,259
2017,252,89
2017,295,109
2017,267,87
2017,641,645
2017,786,658
2017,953,497
2017,852,841
2017,948,830
2017,894,762
2017,886,870
2017,836,806
2017,821,883
2017,821,851
2017,926,887
2017,767,819
2017,774,861
2017,676,906
2017,620,901
2017,612,895
2017,405,872
2017,392,952
2017,464,502
2017,766,267
2017,681,228
2017,629,182
2017,546,125
2017,510,522
2017,313,657
2017,407,74
2017,452,57
2017,459,59
2017,70,373
2017,677,163
2017,315,576
2017,176,676
2017,250,953
2017,429,556
2017,274,650
2017,961,490
2017,475,506
2017,475,533
2017,475,472
2017,373,361
2017,361,625
2017,784,967
2017,794,960
2017,522,673
2017,319,356
2017,341,245
2017,312,646
2017,410,570
2017,420,394
2017,455,307
2017,399,408
2017,399,116
2017,337,255
2017,245,589
2017,177,473
2017,103,162
2017,244,686
2017,258,756
2017,245,230
2017,272,246
2017,106,52
2017,77,57
2017,712,597
2017,748,284
2017,646,227
2017,205,781
2017,450,518
2017,432,575
2017,351,587
2017,302,53
2017,240,51
2017,157,58
2017,137,65
2017,337,579
2017,447,308
2017,473,293
2017,448,320
2017,452,499
2017,231,725
2017,191,679
2017,111,324
2017,354,70
2017,174,66
2017,78,159
2017,368,367
2017,358,403
2017,614,307
2017,628,240
2017,587,351
2017,808,300
2017,865,393
2017,289,782
2017,181,676
2017,323,657
2017,120,88
2017,65,33
2017,31,54
2017,618,512
2017,613,520
2017,608,560
2017,962,743
2017,595,709
2017,942,400
2017,935,430
2017,949,584
2017,963,572
2017,837,519
2017,800,486
2017,953,445
2017,325,277
2017,330,310
2017,214,516
2017,360,602
2017,439,570
2017,386,584
2017,440,584
2017,66,379
2017,88,436
2017,47,293
2017,53,103
2017,602,945
2017,893,839
2017,838,809
2017,244,710
2017,471,547
2017,236,256
2017,248,293
2017,261,201
2017,183,134
2017,943,767
2017,951,834
2017,544,946
2017,915,622
2017,938,970
2017,621,615
2017,546,503
2017,443,660
2017,886,736
2017,942,838
2017,724,886
2017,383,635
2017,629,686
2017,545,587
2017,582,573
2017,510,803
2017,130,778
2017,730,705
2017,854,646
2017,920,864
2017,306,679
2017,588,586
2017,54,450
2017,463,486
2017,352,642
2017,322,631
2017,303,509
2017,163,584
2017,103,63
2017,272,140
2017,265,40
2017,131,112
2017,581,92
2017,330,552
2017,317,577
2017,484,520
2017,417,436
2017,297,837
2017,796,826
2017,549,743
2017,837,815
2017,370,632
2017,324,544
2017,913,650
2017,965,825
2017,955,719
2017,462,606
2017,240,711
2017,220,560
2017,426,464
2017,289,653
2017,357,593
2017,426,573
2017,407,520
2017,475,84
2017,284,260
2017,192,134
2017,314,206
2017,261,242
2017,262,423
2017,734,721
2017,509,700
2017,437,690
2017,624,958
2017,729,965
2017,686,932
2017,713,958
2017,753,926
2017,833,779
2017,954,726
2017,950,547
2017,964,478
2017,672,439
2017,478,468
2017,410,501
2017,390,502
2017,437,474
2017,341,687
2017,289,696
2017,277,639
2017,339,689
2017,363,706
2017,483,570
2017,422,490
2017,403,482
2017,234,459
2017,220,498
2017,634,620
2017,460,646
2017,229,181
2017,114,297
2017,75,354
2017,95,417
2017,945,681
2017,387,528
2017,841,785
2017,854,752
2017,943,674
2017,922,642
2017,425,716
2017,412,686
2017,421,661
2017,730,716
2017,290,630
2017,331,632
2017,100,41
2017,273,697
2017,360,624
2017,223,475
2017,190,481
2017,246,144
2017,159,192
2017,43,79
2017,386,370
2017,416,319
2017,276,346
2017,726,871
2017,729,818
2017,755,847
2017,353,644
2017,279,689
2017,274,659
2017,447,70
2017,411,576
2017,352,617
2017,297,654
2017,307,791
2017,780,674
2017,664,891
2017,508,750
2017,206,754
2017,921,807
2017,53,257
2017,124,236
2017,821,897
2017,73,221
2017,133,200
2017,80,212
2017,137,121
2017,58,32
2017,345,719
2017,320,565
2017,423,757
2017,647,917
2017,658,962
2017,450,643
2017,413,579
2017,260,337
2017,681,385
2017,676,381
2017,658,417
2017,759,367
2017,191,82
2017,114,138
2017,85,95
2017,124,212
2017,63,227
2017,67,123
2017,961,944
2017,745,869
2017,807,907
2017,887,880
2017,429,657
2017,596,705
2017,897,781
2017,390,58
2017,348,51
2017,64,322
2017,34,246
2017,215,83
2017,124,133
2017,917,521
2017,450,561
2017,393,498
2017,114,443
2017,471,563
2017,428,606
2017,373,591
2017,279,502
2017,930,690
2017,636,938
2017,726,933
2017,778,885
2017,753,964
2017,882,965
2017,329,673
2017,327,679
2017,418,604
2017,162,78
2017,64,319
2017,90,347
2017,117,237
2017,651,940
2017,296,774
2017,282,793
2017,294,686
2017,325,635
2017,417,83
2017,274,55
2017,276,243
2017,76,116
2017,344,642
2017,365,600
2017,428,652
2017,64,382
2017,841,111
2017,185,224
2017,89,134
2017,85,148
2017,82,96
2017,73,328
2017,89,296
2017,55,263
2017,472,564
2017,350,721
2017,903,830
2017,971,721
2017,926,794
2017,444,545
2017,344,535
2017,699,669
2017,687,640
2017,725,670
2017,509,52
2017,331,64
2017,448,318
2017,510,58
2017,297,70
2017,180,147
2017,158,154
2017,142,272
2017,234,636
2017,239,652
2017,252,540
2017,262,527
2017,80,476
2017,415,134
2017,367,78
2017,60,85
2017,328,448
2017,336,611
2017,88,132
2017,284,105
2017,245,502
2017,293,650
2017,366,584
2017,93,149
2017,79,100
2017,69,56
2017,502,457
2017,220,609
2017,248,576
2017,482,175
2017,291,843
2017,211,942
2017,182,222
2017,148,148
2017,151,219
2017,429,619
2017,501,458
2017,467,493
2017,471,513
2017,134,308
2017,115,139
2017,470,113
2017,131,515
2017,213,180
2017,225,141
2017,90,86
2017,969,877
2017,471,674
2017,610,302
2017,392,607
2017,329,715
2017,621,650
2017,65,326
2017,87,268
2017,453,529
2017,467,466
2017,419,568
2017,46,270
2017,127,294
2017,106,311
2017,331,202
2017,159,96
2017,397,257
2017,51,463
2017,549,485
2017,826,512
2017,547,266
2017,501,246
2017,444,322
2017,398,418
2017,508,513
2017,792,106
2017,45,228
2017,415,460
2017,431,466
2017,62,102
2017,172,156
2017,70,93
2017,271,271
2017,179,214
2017,73,118
2017,256,332
2017,277,117
2017,489,52
2017,465,53
2017,480,54
2017,477,72
2017,484,621
2017,388,628
2017,442,646
2017,191,491
2017,118,225
2017,285,318
2017,326,292
2017,309,294
2017,265,208
2017,381,244
2017,713,224
2017,190,546
2017,145,528
2017,100,481
2017,101,468
2017,300,641
2017,266,651
2017,536,159
2017,514,216
2017,574,252
2017,367,711
2017,374,513
2017,119,513
2017,61,457
2017,58,472
2017,110,406
2017,565,69
2017,417,649
2017,369,771
2017,80,395
2017,109,465
2017,313,46
2017,271,110
2017,313,79
2017,218,41
2017,213,55
2017,537,64
2017,426,197
2017,381,93
2017,305,92
2017,598,103
2017,80,61
2017,610,607
2017,767,736
2017,275,123
2017,222,96
2017,147,84
2017,205,137
2017,398,779
2017,522,797
2017,510,495
2017,738,312
2017,758,318
2017,348,619
2017,416,646
2017,372,607
2017,296,648
2017,289,660
2017,53,679
2017,57,710
2017,56,706
2017,167,586
2017,298,278
2017,295,297
2017,182,77
2017,96,85
2017,80,723
2017,76,558
2017,288,795
2017,323,619
2017,386,582
2017,424,716
2017,789,836
2017,309,712
2017,647,394
2017,606,661
2017,525,585
2017,160,861
2017,116,785
2017,76,719
2017,474,90
2017,400,97
2017,472,71
2017,161,225
2017,70,101
2017,325,575
2017,71,781
2017,114,505
2017,194,570
2017,208,612
2017,245,437
2017,265,502
2017,87,366
2017,71,308
2017,62,76
2017,73,40
2017,176,71
2017,988,969
2017,982,984
2017,840,636
2017,212,518
2017,362,617
2017,669,765
2017,888,850
2017,657,777
2017,766,365
2017,385,504
2017,320,360
2017,335,739
2017,219,616
2017,260,632
2017,201,818
2017,292,231
2017,513,337
2017,365,377
2017,343,109
2017,291,52
2017,341,111
2017,326,111
2017,136,38
2017,632,902
2017,324,804
2017,365,379
2017,366,700
2017,371,645
2017,294,658
2017,961,390
2017,318,565
2017,242,438
2017,206,506
2017,112,477
2017,127,518
2017,262,97
2017,180,142
2017,76,122
2017,80,151
2017,62,172
2017,324,510
2017,347,377
2017,215,521
2017,232,39
2017,245,153
2017,101,312
2017,92,220
2017,697,373
2017,258,300
2017,334,279
2017,237,593
2017,771,273
2017,738,316
2017,313,125
2017,158,145
2017,172,102
2017,186,443
2017,197,508
2017,537,148
2017,323,58
2017,436,69
2017,399,51
2017,161,650
2017,237,632
2017,579,556
2017,305,512
2017,409,507
2017,270,345
2017,204,258
2017,745,303
2017,58,345
2017,84,314
2017,61,293
2017,70,207
2017,434,478
2017,867,914
2017,653,613
2017,593,939
2017,471,574
2017,387,643
2017,324,327
2017,272,713
2017,564,581
2017,441,539
2017,251,592
2017,343,580
2017,707,390
2017,466,452
2017,411,100
2017,421,119
2017,188,76
2017,132,159
2017,78,139
2017,410,416
2017,54,376
2017,204,758
2017,90,615
2017,353,900
2017,482,918
2017,443,954
2017,414,286
2017,577,239
2017,72,270
2017,129,164
2017,234,119
2017,133,41
2017,190,126
2017,151,571
2017,221,566
2017,333,630
2017,445,117
2017,321,245
2017,80,446
2017,181,62
2017,138,60
2017,195,57
2017,516,932
2017,607,917
2017,476,749
2017,541,506
2017,670,624
2017,759,337
2017,720,347
2017,209,651
2017,327,692
2017,529,835
2017,524,837
2017,502,775
2017,64,607
2017,323,617
2017,328,582
2017,623,420
2017,495,452
2017,492,550
2017,187,406
2017,226,441
2017,224,486
2017,136,130
2017,85,74
2017,118,148
2017,111,145
2017,405,258
2017,282,290
2017,334,251
2017,327,492
2017,361,76
2017,60,321
2017,461,62
2017,169,207
2017,345,110
2017,162,72
2017,250,111
2017,478,292
2017,430,305
2017,412,335
2017,129,105
2017,643,165
2017,563,156
2017,286,697
2017,327,357
2017,145,246
2017,200,216
2017,131,203
2017,116,894
2017,795,306
2017,915,855
2017,573,521
2017,682,604
2017,125,888
2017,428,699
2017,425,747
2017,424,689
2017,414,771
2017,373,423
2017,425,404
2017,517,922
2017,688,953
2017,878,870
2017,274,199
2017,228,209
2017,175,97
2017,363,87
2017,264,132
2017,227,453
2017,87,511
2017,70,284
2017,318,617
2017,327,646
2017,324,616
2017,331,592
2017,248,632
2017,244,630
2017,159,582
2017,231,49
2017,208,119
2017,341,210
2017,233,221
2017,187,184
2017,202,223
2017,135,69
2017,491,797
2017,531,829
2017,808,843
2017,321,716
2017,86,403
2017,280,416
2017,79,153
2017,875,871
2017,648,787
2017,434,550
2017,415,564
2017,422,575
2017,472,551
2017,472,527
2017,271,650
2017,814,794
2017,788,815
2017,768,808
2017,778,818
2017,952,769
2017,814,977
2017,788,897
2017,438,687
2017,780,520
2017,509,599
2017,324,516
2017,917,471
2017,940,833
2017,611,413
2017,647,598
2017,322,697
2017,250,703
2017,412,580
2017,708,362
2017,87,186
2017,49,149
2017,50,112
2017,99,172
2017,111,186
2017,843,130
2017,232,484
2017,742,511
2017,417,705
2017,431,688
2017,422,682
2017,260,500
2017,74,558
2017,156,161
2017,45,314
2017,171,149
2017,65,106
2017,550,809
2017,494,503
2017,491,502
2017,523,465
2017,509,546
2017,333,357
2017,535,70
2017,388,70
2017,309,115
2017,304,78
2017,140,86
2017,950,913
2017,741,745
2017,772,771
2017,707,671
2017,902,701
2017,251,570
2017,204,404
2017,738,904
2017,763,870
2017,750,904
2017,496,511
2017,310,694
2017,313,678
2017,217,634
2017,220,539
2017,889,136
2017,818,246
2017,830,343
2017,72,411
2017,59,374
2017,144,277
2017,102,431
2017,81,188
2017,198,817
2017,664,900
2017,816,501
2017,427,298
2017,609,874
2017,509,748
2017,770,350
2017,775,388
2017,952,729
2017,949,887
2017,844,595
2017,962,969
2017,960,908
2017,426,702
2017,382,594
2017,379,587
2017,283,661
2017,52,652
2017,65,678
2017,84,542
2017,105,875
2017,102,139
2017,543,502
2017,297,671
2017,277,672
2017,332,705
2017,619,410
2017,318,371
2017,413,429
2017,459,427
2017,430,413
2017,291,809
2017,247,719
2017,231,603
2017,203,506
2017,711,710
2017,635,650
2017,335,647
2017,252,763
2017,344,611
2017,309,316
2017,875,732
2017,854,757
2017,857,496
2017,962,907
2017,317,714
2017,308,662
2017,430,958
2017,702,695
2017,592,385
2017,620,429
2017,569,329
2017,594,234
2017,493,220
2017,178,473
2017,281,634
2017,245,688
2017,141,522
2017,128,520
2017,408,917
2017,944,663
2017,936,428
2017,903,442
2017,693,944
2017,761,947
2017,721,966
2017,401,770
2017,417,668
2017,424,723
2017,329,291
2017,283,399
2017,256,503
2017,277,641
2017,525,688
2017,670,607
2017,105,323
2017,52,285
2017,67,274
2017,113,319
2017,106,166
2017,748,323
2017,764,371
2017,802,289
2017,799,282
2017,758,262
2017,652,286
2017,271,194
2017,280,176
2017,100,508
2017,85,466
2017,52,328
2017,145,308
2017,212,41
2017,277,54
2017,159,41
2017,239,44
2017,365,603
2017,292,641
2017,312,567
2017,175,519
2017,405,217
2017,400,237
2017,166,124
2017,291,673
2017,203,653
2017,211,562
2017,57,298
2017,109,181
2017,100,222
2017,129,273
2017,66,133
2017,446,448
2017,330,477
2017,331,469
2017,326,484
2017,322,471
2017,349,346
2017,99,698
2017,164,521
2017,90,457
2017,113,624
2017,542,358
2017,549,366
2017,814,271
2017,810,218
2017,801,238
2017,87,200
2017,78,130
2017,491,755
2017,333,960
2017,468,941
2017,488,660
2017,819,800
2017,898,854
2017,311,66
2017,325,49
2017,138,117
2017,159,66
2017,95,85
2017,599,535
2017,335,734
2017,334,706
2017,320,714
2017,319,622
2017,862,671
2017,746,969
2017,377,583
2017,391,430
2017,353,366
2017,349,349
2017,296,66
2017,404,57
2017,319,49
2017,388,94
2017,344,740
2017,379,775
2017,345,784
2017,325,698
2017,346,731
2017,261,656
2017,284,673
2017,354,735
2017,330,723
2017,291,685
2017,74,783
2017,120,728
2017,330,587
2017,206,566
2017,188,481
2017,261,713
2017,592,364
2017,558,429
2017,594,423
2017,556,471
2017,492,70
2017,463,545
2017,454,552
2017,44,131
2017,129,288
2017,214,278
2017,356,325
2017,278,662
2017,605,516
2017,644,491
2017,765,527
2017,714,388
2017,632,379
2017,442,462
2017,353,370
2017,325,363
2017,661,615
2017,328,333
2017,477,80
2017,289,55
2017,55,216
2017,85,197
2017,50,176
2017,76,117
2017,704,194
2017,812,813
2017,396,843
2017,154,853
2017,453,575
2017,400,681
2017,200,358
2017,317,113
2017,317,101
2017,279,82
2017,479,196
2017,368,931
2017,209,396
2017,152,317
2017,112,328
2017,160,598
2017,325,622
2017,964,464
2017,709,737
2017,810,738
2017,597,69
2017,556,554
2017,443,641
2017,424,639
2017,118,66
2017,171,110
2017,78,539
2017,318,529
2017,916,514
2017,742,889
2017,749,941
2017,138,39
2017,246,53
2017,873,864
2017,931,910
2017,542,378
2017,413,739
2017,411,761
2017,357,594
2017,365,589
2017,641,185
2017,515,58
2017,361,109
2017,351,105
2017,326,72
2017,127,799
2017,329,659
2017,339,570
2017,274,651
2017,310,627
2017,889,500
2017,485,658
2017,559,714
2017,535,675
2017,54,670
2017,334,788
2017,416,564
2017,856,641
2017,354,727
2017,700,739
2017,842,822
2017,682,365
2017,674,353
2017,772,290
2017,888,650
2017,899,773
2017,903,733
2017,908,722
2017,811,508
2017,717,865
2017,670,943
2017,718,818
2017,960,755
2017,181,840
2017,184,775
2017,830,217
2017,805,512
2017,291,637
2017,401,410
2017,352,514
2017,228,890
2017,424,422
2017,495,416
2017,533,354
2017,538,355
2017,591,245
2017,875,800
2017,93,499
2017,854,904
2017,860,852
2017,376,614
2017,363,605
2017,265,674
2017,225,757
2017,325,85
2017,173,66
2017,318,287
2017,103,85
2017,151,84
2017,139,135
2017,66,342
2017,99,308
2017,82,402
2017,488,657
2017,619,943
2017,627,934
2017,567,942
2017,525,557
2017,303,327
2017,238,336
2017,327,645
2017,347,605
2017,577,455
2017,536,332
2017,677,950
2017,521,527
2017,683,476
2017,254,785
2017,322,713
2017,316,634
2017,297,684
2017,311,697
2017,450,661
2017,184,482
2017,45,298
2017,62,445
2017,93,301
2017,104,295
2017,111,547
2017,211,561
2017,663,355
2017,720,344
2017,720,344
2017,667,302
2017,112,221
2017,417,460
2017,876,207
2017,948,253
2017,906,224
2017,930,203
2017,896,139
2017,740,304
2017,720,317
2017,741,343
2017,650,381
2017,67,594
2017,161,657
2017,198,650
2017,469,112
2017,316,52
2017,281,78
2017,33,44
2017,664,360
2017,759,732
2017,616,379
2017,518,514
2017,971,866
2017,337,631
2017,341,630
2017,254,735
2017,555,457
2017,764,741
2017,733,937
2017,879,904
2017,219,609
2017,240,634
2017,411,643
2017,316,444
2017,510,50
2017,934,444
2017,327,687
2017,431,951
2017,325,254
2017,248,181
2017,129,176
2017,176,95
2017,234,182
2017,328,352
2017,256,300
2017,210,174
2017,271,227
2017,236,104
2017,215,726
2017,45,138
2017,166,55
2017,188,57
2017,213,60
2017,127,130
2017,163,60
2017,237,753
2017,331,737
2017,349,730
2017,357,708
2017,93,370
2017,117,278
2017,154,134
2017,149,183
2017,59,167
2017,95,70
2017,94,168
2017,348,728
2017,207,770
2017,684,285
2017,272,73
2017,117,137
2017,400,585
2017,429,653
2017,248,605
2017,298,625
2017,294,798
2017,300,78
2017,327,80
2017,361,163
2017,236,597
2017,229,586
2017,289,226
2017,275,254
2017,232,179
2017,369,109
2017,294,687
2017,300,624
2017,408,490
2017,874,904
2017,280,280
2017,177,303
2017,156,200
2017,187,186
2017,256,264
2017,626,898
2017,618,904
2017,608,938
2017,961,637
2017,897,640
2017,903,642
2017,905,660
2017,299,690
2017,419,295
2017,418,97
2017,682,112
2017,740,373
2017,381,627
2017,938,486
2017,934,830
2017,450,576
2017,641,397
2017,316,667
2017,445,569
2017,703,900
2017,709,913
2017,952,482
2017,548,503
2017,78,617
2017,480,302
2017,508,342
2017,158,518
2017,222,595
2017,248,552
2017,157,505
2017,442,491
2017,462,451
2017,458,506
2017,486,485
2017,555,438
2017,906,372
2017,921,643
2017,965,777
2017,957,504
2017,266,311
2017,347,415
2017,275,264
2017,103,307
2017,41,266
2017,58,281
2017,62,273
2017,695,840
2017,932,915
2017,445,461
2017,570,471
2017,573,467
2017,530,538
2017,697,508
2017,262,327
2017,677,443
2017,399,267
2017,319,560
2017,367,514
2017,447,475
2017,431,399
2017,193,533
2017,394,511
2017,622,267
2017,329,255
2017,118,509
2017,148,271
2017,193,200
2017,46,103
2017,66,40
2017,87,427
2017,172,309
2017,60,315
2017,67,290
2017,65,294
2017,46,288
2017,57,223
2017,566,106
2017,282,669
2017,234,248
2017,250,214
2017,456,309
2017,356,370
2017,99,309
2017,98,160
2017,158,128
2017,970,750
2017,953,939
2017,315,291
2017,327,428
2017,265,116
2017,281,78
2017,351,81
2017,351,79
2017,84,190
2017,293,685
2017,287,678
2017,950,645
2017,690,653
2017,687,354
2017,558,137
2017,590,307
2017,253,99
2017,934,904
2017,392,72
2017,675,475
2017,658,475
2017,446,564
2017,184,903
2017,903,333
2017,435,125
2017,431,125
2017,353,65
2017,278,88
2017,54,92
2017,198,871
2017,154,790
2017,60,581
2017,94,445
2017,447,598
2017,532,490
2017,412,612
2017,320,511
2017,335,510
2017,74,498
2017,51,435
2017,53,451
2017,63,392
2017,134,114
2017,145,57
2017,896,572
2017,895,583
2017,943,513
2017,239,721
2017,233,735
2017,553,759
2017,376,784
2017,625,403
2017,802,740
2017,409,609
