x,y
2016,594,62
2016,421,595
2016,400,582
2016,354,523
2016,224,447
2016,656,675
2016,321,728
2016,290,650
2016,246,493
2016,365,702
2016,295,66
2016,39,55
2016,540,703
2016,612,676
2016,912,664
2016,912,750
2016,812,743
2016,723,811
2016,930,949
2016,946,943
2016,580,469
2016,657,697
2016,683,726
2016,470,453
2016,957,755
2016,939,861
2016,900,865
2016,869,898
2016,847,915
2016,388,409
2016,616,640
2016,622,644
2016,671,649
2016,879,891
2016,877,877
2016,881,881
2016,354,694
2016,643,595
2016,659,646
2016,738,713
2016,784,742
2016,817,772
2016,834,839
2016,841,924
2016,928,885
2016,616,499
2016,187,189
2016,355,954
2016,623,682
2016,322,691
2016,485,657
2016,929,895
2016,938,921
2016,981,951
2016,353,727
2016,577,960
2016,189,202
2016,267,115
2016,878,368
2016,782,428
2016,720,224
2016,807,199
2016,839,144
2016,228,122
2016,237,232
2016,346,794
2016,378,846
2016,403,892
2016,123,827
2016,118,855
2016,225,940
2016,483,52
2016,462,94
2016,344,112
2016,948,826
2016,883,851
2016,968,866
2016,970,864
2016,950,963
2016,470,503
2016,691,282
2016,96,51
2016,493,690
2016,370,711
2016,885,871
2016,815,788
2016,912,760
2016,494,695
2016,424,670
2016,873,862
2016,956,886
2016,366,700
2016,584,429
2016,558,443
2016,236,593
2016,214,602
2016,255,675
2016,229,714
2016,316,808
2016,760,301
2016,465,552
2016,450,584
2016,541,545
2016,595,521
2016,487,645
2016,491,755
2016,682,919
2016,744,901
2016,777,903
2016,257,734
2016,484,680
2016,361,798
2016,62,672
2016,686,724
2016,704,668
2016,762,683
2016,746,792
2016,545,650
2016,512,581
2016,344,844
2016,474,948
2016,656,929
2016,822,966
2016,954,955
2016,784,427
2016,624,627
2016,465,426
2016,597,423
2016,494,468
2016,581,442
2016,935,895
2016,561,598
2016,281,297
2016,303,316
2016,37,34
2016,371,725
2016,473,799
2016,875,973
2016,878,881
2016,938,836
2016,934,936
2016,684,424
2016,589,579
2016,513,501
2016,498,543
2016,588,548
2016,347,589
2016,253,539
2016,288,317
2016,361,249
2016,418,296
2016,362,599
2016,462,330
2016,259,547
2016,93,605
2016,97,569
2016,206,520
2016,345,654
2016,739,340
2016,915,268
2016,901,222
2016,945,288
2016,492,941
2016,570,586
2016,609,643
2016,819,893
2016,471,563
2016,118,544
2016,138,671
2016,171,584
2016,257,637
2016,778,554
2016,643,643
2016,331,671
2016,437,482
2016,862,872
2016,755,859
2016,773,803
2016,800,827
2016,878,802
2016,767,842
2016,535,938
2016,367,723
2016,635,776
2016,474,735
2016,936,883
2016,852,807
2016,903,874
2016,103,818
2016,101,818
2016,358,703
2016,313,719
2016,716,758
2016,580,928
2016,687,919
2016,332,591
2016,123,138
2016,57,71
2016,887,502
2016,493,495
2016,590,529
2016,919,616
2016,515,791
2016,532,713
2016,559,685
2016,642,688
2016,804,810
2016,754,742
2016,996,987
2016,685,505
2016,644,683
2016,823,953
2016,892,847
2016,878,917
2016,346,744
2016,437,689
2016,864,118
2016,957,306
2016,861,765
2016,391,931
2016,497,847
2016,918,706
2016,935,741
2016,124,521
2016,167,85
2016,205,95
2016,253,79
2016,726,322
2016,705,297
2016,704,331
2016,723,364
2016,380,109
2016,530,110
2016,591,318
2016,112,148
2016,371,625
2016,772,680
2016,461,539
2016,613,569
2016,490,659
2016,502,669
2016,549,724
2016,629,257
2016,374,607
2016,574,686
2016,358,166
2016,399,108
2016,312,459
2016,99,516
2016,215,634
2016,370,709
2016,551,934
2016,530,823
2016,545,838
2016,521,843
2016,679,623
2016,679,634
2016,890,670
2016,641,679
2016,723,667
2016,565,343
2016,652,306
2016,547,391
2016,409,949
2016,354,835
2016,386,839
2016,370,850
2016,885,801
2016,903,834
2016,874,866
2016,923,941
2016,787,211
2016,286,772
2016,275,645
2016,230,293
2016,113,142
2016,658,390
2016,389,639
2016,375,600
2016,312,933
2016,750,374
2016,166,575
2016,739,524
2016,424,604
2016,518,683
2016,319,721
2016,331,725
2016,338,695
2016,195,852
2016,56,497
2016,486,647
2016,333,591
2016,503,502
2016,508,836
2016,601,873
2016,125,202
2016,123,216
2016,371,581
2016,532,570
2016,567,691
2016,513,681
2016,644,768
2016,696,754
2016,873,880
2016,676,503
2016,499,948
2016,246,942
2016,344,66
2016,286,501
2016,264,265
2016,653,429
2016,762,473
2016,785,427
2016,914,712
2016,693,723
2016,768,948
2016,711,959
2016,734,931
2016,720,940
2016,723,962
2016,316,629
2016,318,659
2016,316,611
2016,348,629
2016,389,754
2016,824,806
2016,825,807
2016,871,890
2016,819,864
2016,776,980
2016,744,965
2016,871,926
2016,714,945
2016,909,931
2016,462,547
2016,698,310
2016,70,28
2016,311,365
2016,405,424
2016,509,456
2016,524,355
2016,470,584
2016,313,928
2016,351,649
2016,139,84
2016,774,384
2016,700,293
2016,771,305
2016,720,345
2016,748,246
2016,665,935
2016,770,858
2016,854,873
2016,873,895
2016,937,937
2016,940,940
2016,409,270
2016,147,280
2016,436,486
2016,439,541
2016,327,568
2016,855,791
2016,953,941
2016,857,879
2016,756,225
2016,566,324
2016,636,307
2016,589,604
2016,651,671
2016,532,566
2016,313,653
2016,837,594
2016,843,594
2016,819,628
2016,951,758
2016,821,860
2016,550,448
2016,622,430
2016,167,352
2016,213,406
2016,176,41
2016,319,125
2016,359,96
2016,153,39
2016,222,104
2016,585,528
2016,752,288
2016,119,866
2016,184,930
2016,313,911
2016,491,736
2016,545,569
2016,542,568
2016,537,589
2016,409,162
2016,951,729
2016,913,743
2016,900,764
2016,884,812
2016,75,835
2016,574,570
2016,510,354
2016,617,571
2016,492,418
2016,457,459
2016,442,585
2016,762,666
2016,771,663
2016,786,932
2016,837,893
2016,832,894
2016,871,935
2016,826,940
2016,486,631
2016,484,634
2016,608,101
2016,637,172
2016,648,185
2016,673,163
2016,305,430
2016,523,527
2016,504,493
2016,512,580
2016,548,961
2016,565,426
2016,316,618
2016,383,529
2016,622,496
2016,549,447
2016,687,579
2016,708,363
2016,51,291
2016,50,248
2016,816,624
2016,830,623
2016,818,618
2016,879,877
2016,725,965
2016,830,908
2016,501,604
2016,434,641
2016,600,400
2016,471,568
2016,434,646
2016,961,964
2016,297,506
2016,480,658
2016,211,154
2016,314,552
2016,130,516
2016,142,576
2016,97,625
2016,665,425
2016,337,90
2016,524,104
2016,728,599
2016,773,571
2016,749,621
2016,583,328
2016,922,944
2016,351,715
2016,312,797
2016,607,425
2016,667,927
2016,877,764
2016,856,816
2016,948,957
2016,977,951
2016,904,617
2016,904,783
2016,881,778
2016,743,838
2016,328,689
2016,473,87
2016,571,58
2016,586,81
2016,361,604
2016,415,584
2016,344,538
2016,435,591
2016,404,735
2016,725,796
2016,653,771
2016,897,737
2016,365,727
2016,874,829
2016,243,432
2016,406,606
2016,610,904
2016,588,898
2016,538,678
2016,855,792
2016,258,749
2016,320,684
2016,284,642
2016,343,371
2016,326,428
2016,676,433
2016,679,334
2016,573,363
2016,688,395
2016,490,114
2016,512,106
2016,282,68
2016,933,530
2016,542,765
2016,913,776
2016,871,895
2016,570,612
2016,669,619
2016,848,956
2016,826,837
2016,806,723
2016,388,635
2016,514,545
2016,467,582
2016,302,557
2016,892,931
2016,576,598
2016,575,598
2016,906,728
2016,916,746
2016,888,810
2016,361,724
2016,710,898
2016,884,975
2016,950,981
2016,278,706
2016,303,693
2016,472,481
2016,280,331
2016,331,395
2016,176,462
2016,348,697
2016,313,61
2016,428,157
2016,564,54
2016,850,181
2016,796,151
2016,274,270
2016,259,293
2016,355,407
2016,399,410
2016,248,294
2016,879,898
2016,368,798
2016,342,709
2016,337,712
2016,571,668
2016,696,448
2016,693,489
2016,907,764
2016,911,879
2016,903,960
2016,948,923
2016,326,702
2016,750,723
2016,732,785
2016,553,701
2016,828,937
2016,919,957
2016,698,876
2016,693,953
2016,853,967
2016,429,583
2016,515,556
2016,925,747
2016,511,915
2016,651,663
2016,521,749
2016,656,700
2016,695,701
2016,938,806
2016,903,965
2016,925,963
2016,457,786
2016,835,824
2016,935,823
2016,952,792
2016,885,830
2016,922,846
2016,934,556
2016,261,759
2016,519,459
2016,511,416
2016,456,559
2016,417,600
2016,771,427
2016,223,703
2016,285,684
2016,272,672
2016,239,651
2016,249,616
2016,394,753
2016,741,782
2016,808,856
2016,918,876
2016,930,865
2016,912,971
2016,760,352
2016,672,391
2016,679,523
2016,704,608
2016,608,600
2016,899,629
2016,776,877
2016,769,874
2016,790,863
2016,917,977
2016,909,938
2016,48,115
2016,424,225
2016,282,285
2016,190,127
2016,203,160
2016,807,79
2016,330,692
2016,353,690
2016,398,709
2016,758,819
2016,809,735
2016,726,806
2016,948,881
2016,849,958
2016,790,912
2016,429,671
2016,560,566
2016,501,689
2016,922,885
2016,348,597
2016,403,570
2016,453,526
2016,242,638
2016,299,415
2016,333,419
2016,463,498
2016,559,957
2016,931,884
2016,966,905
2016,972,940
2016,897,512
2016,857,645
2016,957,678
2016,527,786
2016,556,837
2016,558,825
2016,942,791
2016,897,780
2016,882,788
2016,850,902
2016,872,893
2016,91,505
2016,447,794
2016,396,574
2016,422,653
2016,873,713
2016,941,699
2016,928,892
2016,709,343
2016,371,711
2016,393,641
2016,317,675
2016,410,421
2016,332,608
2016,902,742
2016,878,886
2016,959,914
2016,610,780
2016,757,794
2016,592,746
2016,833,857
2016,915,874
2016,721,859
2016,931,958
2016,357,720
2016,330,693
2016,344,739
2016,950,656
2016,951,636
2016,950,727
2016,887,731
2016,994,986
2016,509,428
2016,246,442
2016,701,677
2016,687,688
2016,665,835
2016,325,643
2016,836,907
2016,867,828
2016,937,904
2016,937,903
2016,315,520
2016,675,646
2016,94,421
2016,234,707
2016,157,904
2016,825,561
2016,488,920
2016,505,613
2016,677,687
2016,803,766
2016,331,711
2016,930,909
2016,901,835
2016,851,818
2016,857,839
2016,932,937
2016,360,740
2016,275,712
2016,746,377
2016,756,365
2016,774,412
2016,764,409
2016,913,226
2016,464,526
2016,471,514
2016,261,639
2016,398,510
2016,452,514
2016,697,398
2016,399,734
2016,312,678
2016,236,631
2016,258,639
2016,466,632
2016,492,686
2016,491,587
2016,513,586
2016,945,606
2016,688,586
2016,741,527
2016,646,503
2016,692,548
2016,590,351
2016,327,640
2016,315,646
2016,497,420
2016,503,411
2016,419,398
2016,486,934
2016,917,592
2016,962,529
2016,939,549
2016,848,396
2016,503,408
2016,387,339
2016,105,77
2016,436,472
2016,483,484
2016,499,419
2016,248,202
2016,487,641
2016,711,386
2016,835,566
2016,916,617
2016,953,657
2016,895,875
2016,968,827
2016,984,975
2016,373,522
2016,386,529
2016,329,675
2016,414,722
2016,237,567
2016,417,322
2016,673,500
2016,152,513
2016,337,633
2016,312,726
2016,620,756
2016,667,754
2016,949,655
2016,932,670
2016,946,685
2016,950,683
2016,471,319
2016,453,775
2016,346,399
2016,337,717
2016,682,443
2016,746,293
2016,753,295
2016,827,218
2016,634,951
2016,619,950
2016,720,883
2016,867,866
2016,687,920
2016,94,616
2016,58,542
2016,105,588
2016,239,648
2016,253,577
2016,873,854
2016,871,884
2016,782,385
2016,673,658
2016,342,639
2016,482,924
2016,718,919
2016,847,765
2016,881,916
2016,923,881
2016,657,696
2016,953,614
2016,658,948
2016,786,923
2016,772,780
2016,824,758
2016,455,650
2016,608,659
2016,654,635
2016,652,671
2016,799,835
2016,423,700
2016,488,217
2016,406,781
2016,432,754
2016,716,604
2016,811,925
2016,377,635
2016,802,830
2016,193,681
2016,867,897
2016,869,903
2016,920,915
2016,993,987
2016,979,975
2016,673,647
2016,367,533
2016,584,834
2016,356,643
2016,202,611
2016,686,267
2016,764,334
2016,693,335
2016,935,253
2016,363,54
2016,926,889
2016,278,670
2016,328,684
2016,423,393
2016,883,919
2016,594,515
2016,673,502
2016,760,442
2016,618,951
2016,621,926
2016,673,939
2016,575,940
2016,711,747
2016,541,116
2016,564,172
2016,331,344
2016,376,343
2016,678,533
2016,638,646
2016,254,489
2016,398,238
2016,309,264
2016,336,302
2016,362,256
2016,376,238
2016,236,588
2016,247,600
2016,253,556
2016,263,768
2016,180,926
2016,633,389
2016,112,172
2016,382,646
2016,357,697
2016,414,98
2016,64,738
2016,271,699
2016,330,697
2016,360,736
2016,680,638
2016,605,670
2016,179,162
2016,218,122
2016,177,142
2016,522,775
2016,643,504
2016,693,482
2016,461,515
2016,440,535
2016,461,518
2016,473,515
2016,294,780
2016,930,863
2016,405,105
2016,286,677
2016,337,109
2016,413,92
2016,429,489
2016,725,913
2016,830,814
2016,830,919
2016,852,848
2016,961,433
2016,755,890
2016,767,870
2016,648,670
2016,751,722
2016,949,850
2016,928,952
2016,913,932
2016,717,774
2016,756,731
2016,746,780
2016,872,913
2016,496,458
2016,357,622
2016,419,612
2016,558,686
2016,691,395
2016,586,361
2016,558,51
2016,739,67
2016,388,66
2016,446,55
2016,949,633
2016,563,580
2016,292,131
2016,728,311
2016,209,99
2016,211,265
2016,347,257
2016,521,664
2016,627,373
2016,956,454
2016,83,128
2016,869,862
2016,850,802
2016,640,629
2016,521,523
2016,424,708
2016,440,639
2016,492,455
2016,481,507
2016,508,511
2016,599,606
2016,549,904
2016,506,855
2016,456,858
2016,707,619
2016,553,597
2016,819,781
2016,866,942
2016,899,914
2016,897,928
2016,320,715
2016,316,711
2016,333,739
2016,533,697
2016,938,715
2016,918,823
2016,957,816
2016,956,884
2016,129,88
2016,164,200
2016,227,195
2016,573,472
2016,655,611
2016,317,531
2016,681,599
2016,842,564
2016,864,776
2016,825,767
2016,890,939
2016,183,779
2016,745,468
2016,786,514
2016,915,552
2016,490,746
2016,507,846
2016,585,862
2016,402,864
2016,675,917
2016,828,821
2016,870,859
2016,821,757
2016,942,962
2016,429,686
2016,461,426
2016,56,515
2016,50,551
2016,52,439
2016,222,290
2016,306,925
2016,396,53
2016,634,582
2016,800,353
2016,962,335
2016,713,662
2016,714,798
2016,794,745
2016,825,859
2016,566,594
2016,962,780
2016,911,859
2016,828,961
2016,946,950
2016,496,95
2016,765,436
2016,653,369
2016,617,383
2016,664,705
2016,730,771
2016,798,876
2016,765,914
2016,914,956
2016,623,519
2016,239,573
2016,276,529
2016,490,424
2016,530,533
2016,431,833
2016,485,661
2016,312,542
2016,270,498
2016,371,598
2016,329,743
2016,530,573
2016,585,556
2016,940,930
2016,148,686
2016,711,831
2016,726,843
2016,823,837
2016,915,829
2016,363,725
2016,882,816
2016,839,831
2016,887,805
2016,474,651
2016,743,691
2016,373,784
2016,376,836
2016,903,818
2016,912,815
2016,769,365
2016,827,348
2016,669,428
2016,678,386
2016,678,425
2016,324,941
2016,421,658
2016,956,611
2016,518,540
2016,575,610
2016,658,684
2016,560,843
2016,523,328
2016,695,649
2016,734,755
2016,534,512
2016,939,567
2016,943,617
2016,954,629
2016,957,638
2016,907,482
2016,870,860
2016,871,830
2016,906,930
2016,931,898
2016,936,866
2016,935,440
2016,35,45
2016,568,522
2016,367,201
2016,598,613
2016,243,671
2016,197,759
2016,52,531
2016,499,511
2016,590,573
2016,705,684
2016,776,761
2016,805,763
2016,907,596
2016,778,512
2016,919,499
2016,365,727
2016,286,504
2016,300,494
2016,423,659
2016,388,590
2016,411,622
2016,755,264
2016,732,243
2016,942,773
2016,892,968
2016,124,321
2016,143,251
2016,856,854
2016,872,914
2016,848,881
2016,749,969
2016,882,881
2016,788,896
2016,811,940
2016,749,950
2016,749,345
2016,789,461
2016,799,470
2016,609,779
2016,464,644
2016,695,560
2016,261,667
2016,232,609
2016,385,849
2016,911,944
2016,327,714
2016,308,657
2016,618,751
2016,630,669
2016,573,691
2016,892,820
2016,660,426
2016,670,444
2016,689,468
2016,605,434
2016,643,393
2016,353,687
2016,66,527
2016,329,536
2016,351,398
2016,326,537
2016,502,515
2016,531,511
2016,530,729
2016,567,689
2016,693,681
2016,459,665
2016,708,905
2016,57,744
2016,939,874
2016,945,921
2016,906,937
2016,972,968
2016,955,988
2016,608,542
2016,630,497
2016,685,576
2016,625,605
2016,563,959
2016,580,942
2016,361,729
2016,632,779
2016,667,822
2016,742,807
2016,900,931
2016,780,417
2016,794,476
2016,764,423
2016,697,394
2016,692,361
2016,589,704
2016,693,682
2016,703,723
2016,761,697
2016,881,975
2016,538,81
2016,764,378
2016,928,305
2016,496,513
2016,534,663
2016,528,682
2016,594,540
2016,583,694
2016,657,937
2016,638,765
2016,561,600
2016,326,584
2016,608,508
2016,720,323
2016,667,958
2016,649,873
2016,851,970
2016,862,944
2016,285,702
2016,482,679
2016,935,247
2016,686,485
2016,588,449
2016,539,484
2016,577,912
2016,438,871
2016,408,567
2016,350,710
2016,814,905
2016,785,935
2016,885,922
2016,931,906
2016,517,543
2016,387,956
2016,702,507
2016,684,714
2016,530,742
2016,469,616
2016,472,541
2016,639,610
2016,688,550
2016,395,623
2016,384,355
2016,118,728
2016,355,627
2016,142,167
2016,148,79
2016,670,651
2016,657,606
2016,399,626
2016,894,670
2016,852,732
2016,847,890
2016,848,913
2016,927,929
2016,958,949
2016,601,610
2016,373,774
2016,606,884
2016,650,951
2016,715,945
2016,878,751
2016,687,601
2016,746,711
2016,886,825
2016,916,941
2016,841,636
2016,835,621
2016,809,621
2016,677,813
2016,700,756
2016,728,939
2016,482,943
2016,605,939
2016,929,971
2016,978,953
2016,275,671
2016,358,614
2016,291,791
2016,214,877
2016,750,671
2016,640,668
2016,730,709
2016,518,798
2016,595,962
2016,729,881
2016,880,877
2016,498,845
2016,675,412
2016,289,680
2016,212,566
2016,255,572
2016,553,685
2016,959,745
2016,907,833
2016,929,839
2016,849,950
2016,277,305
2016,392,383
2016,307,333
2016,364,362
2016,81,331
2016,165,345
2016,311,714
2016,308,632
2016,913,283
2016,403,856
2016,770,739
2016,751,719
2016,724,697
2016,422,910
2016,331,847
2016,657,628
2016,351,581
2016,434,585
2016,559,555
2016,954,762
2016,843,903
2016,909,942
2016,949,917
2016,945,959
2016,347,661
2016,263,724
2016,750,741
2016,772,690
2016,646,958
2016,758,880
2016,965,693
2016,958,985
2016,331,658
2016,258,742
2016,33,34
2016,673,696
2016,675,696
2016,767,847
2016,858,824
2016,858,918
2016,257,93
2016,159,105
2016,147,160
2016,524,956
2016,313,924
2016,637,930
2016,626,648
2016,417,599
2016,387,594
2016,401,629
2016,420,593
2016,654,604
2016,638,673
2016,720,727
2016,897,876
2016,659,958
2016,659,958
2016,572,962
2016,741,921
2016,734,887
2016,438,628
2016,69,57
2016,578,366
2016,215,911
2016,774,357
2016,637,599
2016,569,509
2016,452,571
2016,459,634
2016,671,639
2016,551,939
2016,509,943
2016,679,952
2016,708,721
2016,832,804
2016,704,705
2016,763,788
2016,857,718
2016,889,347
2016,877,365
2016,759,224
2016,871,126
2016,755,387
2016,924,424
2016,540,684
2016,612,893
2016,615,901
2016,516,672
2016,490,546
2016,114,795
2016,777,947
2016,865,959
2016,876,850
2016,591,728
2016,820,846
2016,772,872
2016,850,888
2016,906,876
2016,361,96
2016,357,119
2016,317,117
2016,511,494
2016,510,517
2016,634,596
2016,335,698
2016,319,638
2016,930,532
2016,648,935
2016,741,961
2016,680,940
2016,937,898
2016,812,678
2016,955,691
2016,938,680
2016,957,741
2016,941,807
2016,448,963
2016,583,939
2016,829,723
2016,777,734
2016,795,676
2016,783,723
2016,586,788
2016,437,485
2016,271,175
2016,464,431
2016,408,373
2016,300,668
2016,340,732
2016,314,110
2016,152,155
2016,503,541
2016,707,509
2016,710,507
2016,678,432
2016,957,491
2016,707,752
2016,877,778
2016,921,579
2016,762,329
2016,461,497
2016,509,459
2016,629,429
2016,242,619
2016,335,651
2016,337,614
2016,167,301
2016,192,484
2016,348,96
2016,317,103
2016,157,70
2016,747,366
2016,807,368
2016,410,707
2016,368,653
2016,754,719
2016,624,670
2016,669,664
2016,654,478
2016,679,457
2016,748,127
2016,750,885
2016,704,919
2016,785,732
2016,964,927
2016,239,561
2016,434,587
2016,329,505
2016,325,534
2016,326,563
2016,499,667
2016,815,911
2016,859,932
2016,854,962
2016,626,942
2016,649,959
2016,667,957
2016,844,840
2016,919,883
2016,61,508
2016,408,53
2016,440,53
2016,334,584
2016,422,594
2016,374,628
2016,367,717
2016,324,688
2016,344,698
2016,257,304
2016,369,722
2016,953,395
2016,965,382
2016,937,312
2016,954,315
2016,664,702
2016,657,676
2016,715,679
2016,421,283
2016,470,342
2016,399,258
2016,421,290
2016,452,210
2016,100,796
2016,88,656
2016,572,115
2016,718,88
2016,633,642
2016,395,421
2016,397,406
2016,339,416
2016,440,427
2016,914,362
2016,964,369
2016,916,447
2016,794,120
