x,y
2017,78,768
2017,81,833
2017,747,226
2017,123,775
2017,256,659
2017,274,774
2017,187,674
2017,563,488
2017,598,303
2017,898,306
2017,586,348
2017,390,432
2017,830,89
2017,224,484
2017,350,723
2017,406,748
2017,382,903
2017,680,384
2017,961,512
2017,942,232
2017,921,184
2017,776,106
2017,489,51
2017,295,333
2017,731,58
2017,954,406
2017,947,386
2017,61,694
2017,260,667
2017,226,575
2017,497,618
2017,368,420
2017,695,459
2017,954,598
2017,964,542
2017,402,493
2017,431,560
2017,338,697
2017,330,585
2017,435,642
2017,590,675
2017,662,231
2017,440,582
2017,325,607
2017,321,620
2017,274,639
2017,440,425
2017,524,71
2017,653,215
2017,599,586
2017,564,486
2017,404,388
2017,481,687
2017,704,60
2017,252,554
2017,638,231
2017,607,103
2017,504,62
2017,251,705
2017,365,611
2017,345,631
2017,320,609
2017,265,776
2017,314,664
2017,659,493
2017,609,496
2017,179,360
2017,424,950
2017,569,247
2017,650,301
2017,111,746
2017,811,173
2017,593,454
2017,644,382
2017,381,624
2017,963,328
2017,934,380
2017,942,372
2017,917,306
2017,157,813
2017,99,844
2017,388,638
2017,390,624
2017,414,647
2017,81,815
2017,88,828
2017,920,171
2017,765,409
2017,102,827
2017,627,511
2017,197,756
2017,637,366
2017,800,405
2017,733,71
2017,111,714
2017,678,269
2017,264,682
2017,110,575
2017,323,672
2017,728,96
2017,644,393
2017,195,618
2017,188,866
2017,739,97
2017,558,470
2017,530,719
2017,336,486
2017,314,649
2017,412,641
2017,777,118
2017,764,63
2017,626,511
2017,586,327
2017,899,234
2017,954,328
2017,808,173
2017,828,178
2017,838,168
2017,244,663
2017,318,571
2017,327,613
2017,195,486
2017,704,58
2017,219,749
2017,593,312
2017,362,700
2017,565,425
2017,288,900
2017,593,238
2017,514,410
2017,539,507
2017,764,414
2017,903,267
2017,83,670
2017,849,215
2017,797,132
2017,621,65
2017,281,668
2017,337,534
2017,63,473
2017,169,496
2017,956,279
2017,331,545
2017,888,347
2017,730,67
2017,511,576
2017,292,679
2017,608,115
2017,685,56
2017,493,527
2017,460,576
2017,367,583
2017,233,708
2017,592,409
2017,752,270
2017,639,317
2017,792,224
2017,432,464
2017,261,709
2017,409,726
2017,599,372
2017,328,679
2017,459,296
2017,435,323
2017,419,922
2017,349,946
2017,679,357
2017,762,456
2017,719,342
2017,804,125
2017,313,649
2017,228,806
2017,196,628
2017,871,352
2017,438,946
2017,593,525
2017,938,524
2017,794,369
2017,778,400
2017,828,171
2017,736,84
2017,887,149
2017,714,164
2017,286,415
2017,104,446
2017,732,169
2017,427,650
2017,884,698
2017,886,872
2017,308,544
2017,894,139
2017,818,137
2017,881,165
2017,322,444
2017,458,204
2017,291,670
2017,247,659
2017,245,749
2017,246,591
2017,242,610
2017,695,222
2017,448,463
2017,672,65
2017,541,380
2017,412,335
2017,365,385
2017,594,301
2017,425,496
2017,446,475
2017,664,417
2017,401,133
2017,49,291
2017,464,214
2017,104,366
2017,629,505
2017,806,124
2017,715,82
2017,733,181
2017,697,60
2017,699,539
2017,553,508
2017,540,120
2017,898,340
2017,933,222
2017,63,611
2017,81,512
2017,428,591
2017,330,612
2017,53,691
2017,439,539
2017,684,57
2017,583,330
2017,892,168
2017,708,99
2017,724,57
2017,425,452
2017,478,469
2017,392,423
2017,54,635
2017,442,636
2017,323,725
2017,160,878
2017,699,666
2017,596,626
2017,687,575
2017,626,582
2017,621,571
2017,53,673
2017,811,181
2017,386,434
2017,798,104
2017,776,79
2017,727,60
2017,720,93
2017,254,546
2017,246,614
2017,529,645
2017,287,695
2017,444,960
2017,710,222
2017,290,957
2017,391,261
2017,331,368
2017,719,520
2017,587,301
2017,677,214
2017,591,802
2017,737,230
2017,393,448
2017,162,602
2017,500,589
2017,532,514
2017,438,491
2017,509,678
2017,558,708
2017,537,758
2017,254,685
2017,893,265
2017,913,215
2017,960,295
2017,829,108
2017,422,490
2017,365,405
2017,434,421
2017,333,576
2017,310,589
2017,319,419
2017,613,168
2017,489,226
2017,514,206
2017,493,224
2017,256,38
2017,331,452
2017,122,670
2017,237,731
2017,193,789
2017,672,81
2017,441,541
2017,410,558
2017,265,640
2017,258,717
2017,801,392
2017,209,513
2017,692,76
2017,638,64
2017,435,451
2017,293,205
2017,209,490
2017,126,514
2017,319,342
2017,219,770
2017,283,644
2017,240,593
2017,326,604
2017,186,864
2017,563,562
2017,203,500
2017,746,527
2017,715,101
2017,679,205
2017,744,112
2017,636,66
2017,706,73
2017,665,57
2017,471,653
2017,497,626
2017,406,378
2017,143,654
2017,535,348
2017,576,381
2017,511,323
2017,253,754
2017,321,437
2017,318,316
2017,583,513
2017,597,720
2017,707,88
2017,313,104
2017,526,600
2017,688,581
2017,589,406
2017,62,756
2017,587,548
2017,179,865
2017,107,823
2017,110,607
2017,99,442
2017,485,53
2017,421,482
2017,376,387
2017,560,482
2017,624,127
2017,623,112
2017,255,487
2017,347,846
2017,472,501
2017,482,475
2017,450,472
2017,681,533
2017,960,311
2017,773,250
2017,547,53
2017,396,590
2017,865,137
2017,632,484
2017,331,685
2017,52,711
2017,680,308
2017,498,347
2017,450,436
2017,62,738
2017,107,789
2017,957,306
2017,428,752
2017,776,901
2017,555,355
2017,238,592
2017,569,340
2017,183,908
2017,534,149
2017,417,574
2017,134,785
2017,585,355
2017,568,349
2017,569,345
2017,600,296
2017,574,344
2017,111,744
2017,632,762
2017,414,731
2017,517,669
2017,818,248
2017,600,271
2017,436,403
2017,666,60
2017,798,148
2017,753,73
2017,344,164
2017,368,111
2017,352,93
2017,220,252
2017,347,541
2017,223,531
2017,585,342
2017,350,214
2017,127,87
2017,111,63
2017,81,58
2017,639,55
2017,894,133
2017,825,138
2017,760,100
2017,709,57
2017,156,830
2017,99,701
2017,77,655
2017,549,380
2017,897,183
2017,742,240
2017,965,409
2017,958,372
2017,110,731
2017,141,509
2017,693,61
2017,508,462
2017,448,52
2017,539,80
2017,249,631
2017,419,460
2017,398,412
2017,456,472
2017,59,736
2017,733,65
2017,445,490
2017,447,417
2017,474,466
2017,433,485
2017,542,506
2017,473,485
2017,447,433
2017,472,903
2017,97,778
2017,66,738
2017,383,431
2017,87,807
2017,270,413
2017,332,338
2017,266,258
2017,310,263
2017,234,277
2017,55,178
2017,44,185
2017,39,182
2017,36,176
2017,53,117
2017,778,92
2017,70,693
2017,605,545
2017,419,425
2017,499,545
2017,623,580
2017,695,331
2017,825,496
2017,778,435
2017,441,448
2017,542,467
2017,361,389
2017,627,58
2017,622,62
2017,428,445
2017,632,384
2017,510,952
2017,323,936
2017,397,952
2017,363,790
2017,496,455
2017,451,497
2017,320,662
2017,256,568
2017,401,693
2017,335,820
2017,279,792
2017,121,860
2017,606,498
2017,465,328
2017,494,228
2017,489,238
2017,533,479
2017,346,730
2017,331,741
2017,327,642
2017,732,77
2017,121,738
2017,70,758
2017,86,711
2017,505,502
2017,589,321
2017,577,562
2017,635,659
2017,375,861
2017,935,228
2017,76,707
2017,554,481
2017,591,629
2017,557,583
2017,637,607
2017,314,649
2017,820,140
2017,400,458
2017,960,322
2017,331,532
2017,690,577
2017,595,369
2017,608,328
2017,749,282
2017,477,303
2017,555,60
2017,729,59
2017,495,661
2017,476,650
2017,754,107
2017,563,430
2017,730,63
2017,686,69
2017,232,472
2017,196,386
2017,61,471
2017,382,257
2017,134,135
2017,112,56
2017,777,391
2017,538,674
2017,496,616
2017,231,564
2017,82,799
2017,64,785
2017,73,734
2017,531,227
2017,541,121
2017,90,733
2017,284,680
2017,403,418
2017,520,518
2017,837,440
2017,663,422
2017,577,409
2017,443,424
2017,576,324
2017,602,305
2017,512,484
2017,932,195
2017,426,436
2017,695,70
2017,326,495
2017,257,336
2017,256,300
2017,289,899
2017,780,108
2017,714,59
2017,948,253
2017,117,849
2017,759,234
2017,576,364
2017,581,381
2017,528,330
2017,414,437
2017,438,476
2017,429,297
2017,861,150
2017,473,440
2017,580,588
2017,423,596
2017,670,107
2017,562,523
2017,237,899
2017,151,920
2017,115,760
2017,465,423
2017,349,641
2017,449,679
2017,433,450
2017,380,403
2017,453,115
2017,706,188
2017,700,318
2017,767,366
2017,386,603
2017,664,640
2017,511,494
2017,845,222
2017,869,221
2017,512,580
2017,318,510
2017,435,607
2017,238,546
2017,56,711
2017,186,405
2017,767,66
2017,707,93
2017,908,243
2017,231,695
2017,869,346
2017,146,874
2017,57,666
2017,326,741
2017,341,703
2017,184,676
2017,93,860
2017,523,505
2017,81,755
2017,61,634
2017,440,416
2017,373,353
2017,416,400
2017,316,334
2017,384,370
2017,427,312
2017,712,59
2017,694,63
2017,698,66
2017,273,481
2017,53,704
2017,745,372
2017,168,802
2017,523,106
2017,503,55
2017,262,410
2017,82,404
2017,176,516
2017,157,514
2017,361,601
2017,452,325
2017,601,148
2017,597,92
2017,463,779
2017,642,417
2017,729,80
2017,148,910
2017,508,482
2017,744,224
2017,281,684
2017,803,368
2017,727,818
2017,771,344
2017,626,494
2017,297,684
2017,63,733
2017,487,627
2017,395,589
2017,427,689
2017,422,724
2017,511,517
2017,692,58
2017,447,629
2017,879,226
2017,499,459
2017,417,702
2017,336,624
2017,433,420
2017,451,784
2017,425,719
2017,426,746
2017,564,352
2017,515,338
2017,766,404
2017,705,201
2017,705,57
2017,578,373
2017,574,446
2017,483,493
2017,53,710
2017,59,702
2017,761,89
2017,406,385
2017,202,884
2017,257,949
2017,261,943
2017,266,936
2017,280,905
2017,394,426
2017,528,367
2017,243,639
2017,407,407
2017,452,493
2017,461,573
2017,78,547
2017,52,584
2017,683,349
2017,948,325
2017,132,912
2017,132,897
2017,670,607
2017,531,231
2017,507,214
2017,146,891
2017,504,325
2017,473,314
2017,573,556
2017,551,534
2017,532,529
2017,499,486
2017,602,384
2017,282,901
2017,282,824
2017,476,776
2017,505,500
2017,684,467
2017,516,390
2017,398,725
2017,445,524
2017,324,933
2017,665,404
2017,751,280
2017,471,876
2017,221,750
2017,830,126
2017,564,519
2017,622,432
2017,65,724
2017,529,246
2017,99,717
2017,320,790
2017,324,493
2017,86,590
2017,148,526
2017,190,510
2017,397,624
2017,414,487
2017,328,580
2017,52,419
2017,81,512
2017,486,629
2017,583,355
2017,515,557
2017,320,428
2017,631,494
2017,912,191
2017,920,293
2017,822,164
2017,378,953
2017,356,951
2017,273,862
2017,403,780
2017,409,391
2017,571,524
2017,562,523
2017,785,97
2017,832,171
2017,245,912
2017,60,563
2017,524,171
2017,97,496
2017,567,460
2017,716,100
2017,940,400
2017,421,748
2017,382,762
2017,384,791
2017,164,688
2017,340,378
2017,78,404
2017,761,448
2017,141,798
2017,127,774
2017,74,685
2017,537,327
2017,387,339
2017,675,362
2017,79,846
2017,328,526
2017,68,498
2017,98,489
2017,331,571
2017,328,584
2017,769,110
2017,874,228
2017,824,457
2017,336,365
2017,697,61
2017,410,610
2017,408,606
2017,182,557
2017,174,488
2017,671,171
2017,835,337
2017,59,703
2017,360,616
2017,425,574
2017,159,805
2017,148,901
2017,720,688
2017,682,645
2017,152,799
2017,816,493
2017,827,234
2017,740,68
2017,179,711
2017,184,686
2017,320,563
2017,335,523
2017,325,577
2017,606,378
2017,921,201
2017,879,198
2017,839,86
2017,718,80
2017,222,558
2017,316,582
2017,359,531
2017,339,518
2017,265,412
2017,256,583
2017,194,789
2017,735,96
2017,598,151
2017,642,185
2017,741,114
2017,668,381
2017,676,371
2017,317,486
2017,695,388
2017,866,172
2017,573,56
2017,521,542
2017,571,522
2017,634,505
2017,72,604
2017,335,335
2017,314,790
2017,266,765
2017,323,799
2017,268,645
2017,412,732
2017,746,61
2017,739,60
2017,706,58
2017,591,54
2017,472,621
2017,165,858
2017,194,929
2017,208,900
2017,413,642
2017,204,791
2017,516,542
2017,464,515
2017,454,443
2017,460,433
2017,355,591
2017,393,443
2017,327,428
2017,357,383
2017,685,527
2017,444,434
2017,275,699
2017,240,662
2017,590,339
2017,585,353
2017,717,195
2017,422,448
2017,500,436
2017,473,451
2017,496,513
2017,754,78
2017,577,67
2017,211,935
2017,315,912
2017,279,488
2017,591,352
2017,760,259
2017,805,137
2017,723,160
2017,773,125
2017,799,80
2017,883,481
2017,907,622
2017,453,787
2017,844,95
2017,446,328
2017,766,276
2017,49,448
2017,902,581
2017,955,409
2017,296,634
2017,325,606
2017,292,628
2017,333,597
2017,138,873
2017,916,308
2017,939,201
2017,809,127
2017,383,871
2017,448,901
2017,456,855
2017,290,809
2017,765,240
2017,534,403
2017,711,60
2017,759,60
2017,323,645
2017,382,628
2017,277,636
2017,84,712
2017,742,380
2017,730,64
2017,789,113
2017,446,902
2017,285,894
2017,473,562
2017,418,91
2017,188,897
2017,441,805
2017,598,306
2017,209,785
2017,122,308
2017,101,253
2017,95,190
2017,42,109
2017,145,153
2017,125,89
2017,119,90
2017,355,847
2017,951,848
2017,262,895
2017,520,568
2017,526,578
2017,847,588
2017,181,821
2017,729,227
2017,473,562
2017,638,484
2017,160,874
2017,519,55
2017,520,52
2017,542,56
2017,510,85
2017,407,125
2017,329,532
2017,190,508
2017,112,510
2017,648,378
2017,718,112
2017,762,426
2017,433,427
2017,82,820
2017,448,876
2017,557,845
2017,861,163
2017,284,767
2017,266,661
2017,551,540
2017,199,755
2017,215,910
2017,400,457
2017,404,456
2017,206,651
2017,116,477
2017,330,549
2017,365,337
2017,67,665
2017,423,446
2017,418,645
2017,534,591
2017,327,542
2017,157,841
2017,193,830
2017,696,93
2017,605,373
2017,572,74
2017,159,907
2017,183,903
2017,657,57
2017,667,62
2017,668,63
2017,614,143
2017,504,72
2017,540,437
2017,524,463
2017,550,456
2017,886,156
2017,609,278
2017,838,438
2017,753,493
2017,435,669
2017,124,644
2017,329,482
2017,331,562
2017,411,455
2017,523,600
2017,533,537
2017,512,508
2017,182,904
2017,800,463
2017,888,495
2017,911,384
2017,754,106
2017,116,473
2017,235,448
2017,554,458
2017,868,191
2017,263,658
2017,77,587
2017,331,745
2017,189,675
2017,147,648
2017,476,320
2017,491,249
2017,483,55
2017,383,78
2017,756,107
2017,84,740
2017,109,630
2017,783,213
2017,821,180
2017,450,426
2017,476,431
2017,422,407
2017,293,328
2017,282,291
2017,233,569
2017,259,44
2017,689,528
2017,535,741
2017,763,294
2017,491,654
2017,706,96
2017,410,432
2017,933,215
2017,906,281
2017,497,958
2017,820,804
2017,413,432
2017,84,840
2017,398,419
2017,396,383
2017,360,410
2017,389,439
2017,758,122
2017,544,393
2017,600,338
2017,395,645
2017,651,478
2017,622,382
2017,676,364
2017,512,918
2017,671,959
2017,638,899
2017,335,659
2017,54,436
2017,88,466
2017,910,372
2017,957,411
2017,954,458
2017,899,473
2017,958,292
2017,528,323
2017,456,282
2017,535,265
2017,446,314
2017,601,170
2017,320,175
2017,497,657
2017,448,650
2017,616,281
2017,376,858
2017,222,450
2017,175,345
2017,384,507
2017,415,465
2017,409,722
2017,485,476
2017,520,492
2017,402,465
2017,401,594
2017,369,338
2017,372,421
2017,331,349
2017,89,734
2017,188,525
2017,143,515
2017,170,506
2017,235,946
2017,557,422
2017,263,763
2017,254,746
2017,673,70
2017,786,417
2017,59,757
2017,294,655
2017,257,623
2017,907,158
2017,621,61
2017,395,783
2017,211,930
2017,342,575
2017,432,645
2017,413,620
2017,321,790
2017,353,794
2017,220,604
2017,760,224
2017,396,338
2017,245,646
2017,299,657
2017,723,600
2017,416,405
2017,356,397
2017,390,359
2017,350,642
2017,328,608
2017,324,623
2017,475,547
2017,464,514
2017,305,634
2017,124,516
2017,257,541
2017,460,591
2017,489,484
2017,93,474
2017,337,187
2017,639,310
2017,377,430
2017,104,870
2017,664,223
2017,114,465
2017,472,543
2017,313,666
2017,559,521
2017,280,858
2017,100,611
2017,274,865
2017,451,544
2017,551,589
2017,233,583
2017,232,713
2017,388,381
2017,259,895
2017,638,390
2017,678,408
2017,352,585
2017,661,219
2017,453,172
2017,532,110
2017,895,556
2017,611,495
2017,589,344
2017,924,505
2017,471,656
2017,236,637
2017,923,227
2017,721,183
2017,296,649
2017,252,656
2017,319,589
2017,763,370
2017,667,304
2017,871,133
2017,378,763
2017,341,691
2017,107,795
2017,71,722
2017,662,62
2017,491,776
2017,135,654
2017,339,682
2017,269,700
2017,367,718
2017,709,588
2017,801,540
2017,754,70
2017,703,85
2017,709,157
2017,412,580
2017,263,671
2017,359,782
2017,624,597
2017,611,606
2017,398,593
2017,351,597
2017,577,67
2017,351,646
2017,175,895
2017,693,575
2017,706,62
2017,626,607
2017,609,592
2017,589,589
2017,701,62
2017,486,951
2017,415,563
2017,348,539
2017,255,496
2017,357,514
2017,417,409
2017,80,831
2017,588,413
2017,606,637
2017,570,682
2017,583,659
2017,742,378
2017,732,59
2017,679,90
2017,698,168
2017,736,230
2017,66,748
2017,470,487
2017,191,648
2017,343,730
2017,328,705
2017,368,734
2017,758,669
2017,832,89
2017,825,129
2017,371,430
2017,357,943
2017,508,957
2017,426,666
2017,405,585
2017,512,537
2017,747,117
2017,261,758
2017,594,966
2017,529,805
2017,528,800
2017,800,137
2017,664,74
2017,348,583
2017,329,652
2017,330,673
2017,163,621
2017,335,626
2017,342,657
2017,355,637
2017,530,537
2017,616,514
2017,604,514
2017,175,841
2017,53,719
2017,882,217
2017,151,916
2017,315,837
2017,694,677
2017,424,442
2017,454,474
2017,417,432
2017,244,645
2017,420,690
2017,681,639
2017,776,678
2017,510,351
2017,739,353
2017,459,423
2017,421,482
2017,566,575
2017,952,391
2017,89,644
2017,660,222
2017,327,849
2017,891,343
2017,897,243
2017,851,493
2017,558,422
2017,490,462
2017,435,454
2017,463,498
2017,790,718
2017,898,525
2017,516,401
2017,576,332
2017,131,860
2017,747,323
2017,776,391
2017,372,427
2017,323,518
2017,461,468
2017,457,440
2017,720,173
2017,153,528
2017,202,307
2017,316,479
2017,775,94
2017,558,52
2017,553,331
2017,515,951
2017,900,186
2017,612,656
2017,645,72
2017,322,591
2017,401,503
2017,428,448
2017,501,496
2017,348,651
2017,354,709
2017,310,696
2017,429,450
2017,79,780
2017,790,244
2017,154,903
2017,687,381
2017,804,370
2017,868,178
2017,476,773
2017,455,564
2017,593,354
2017,64,802
2017,415,427
2017,417,393
2017,437,428
2017,266,641
2017,442,770
2017,589,221
2017,523,699
2017,614,511
2017,273,943
2017,639,157
2017,412,744
2017,442,471
2017,411,429
2017,470,332
2017,518,512
2017,597,452
2017,572,446
2017,396,448
2017,504,116
2017,403,586
2017,263,640
2017,484,83
2017,117,446
2017,113,398
2017,818,140
2017,754,121
2017,636,485
2017,902,249
2017,740,357
2017,807,144
2017,389,643
2017,457,639
2017,371,338
2017,731,82
2017,266,892
2017,898,299
2017,768,392
2017,693,494
2017,662,398
2017,593,700
2017,411,938
2017,916,654
2017,953,729
2017,436,479
2017,713,968
2017,728,58
2017,877,183
2017,176,862
2017,346,514
2017,555,594
2017,452,560
2017,657,320
2017,720,60
2017,561,362
2017,458,782
2017,493,512
2017,321,540
2017,101,672
2017,95,690
2017,901,330
2017,908,158
2017,891,318
2017,333,616
2017,564,326
2017,854,134
2017,839,134
2017,561,239
2017,502,320
2017,553,327
2017,543,330
2017,59,590
2017,252,621
2017,581,103
2017,685,65
2017,830,105
2017,477,419
2017,634,959
2017,487,767
2017,531,726
2017,640,637
2017,654,281
2017,594,91
2017,362,348
2017,344,357
2017,302,678
2017,196,924
2017,447,74
2017,805,190
2017,832,87
2017,800,109
2017,811,103
2017,821,104
2017,496,423
2017,219,526
2017,953,509
2017,943,439
2017,948,372
2017,773,379
2017,608,657
2017,309,695
2017,341,623
2017,427,355
2017,52,587
2017,459,213
2017,718,334
2017,750,339
2017,885,482
2017,358,406
2017,684,203
2017,523,536
2017,436,321
2017,778,434
2017,178,931
2017,519,410
2017,157,806
2017,803,522
2017,260,878
2017,397,570
2017,274,925
2017,349,586
2017,769,367
2017,552,523
2017,585,443
2017,312,836
2017,257,738
2017,167,796
2017,326,648
2017,613,146
2017,593,110
2017,683,58
2017,60,503
2017,370,402
2017,467,668
2017,391,423
2017,318,442
2017,714,198
2017,356,744
2017,251,695
2017,401,407
2017,425,418
2017,438,653
2017,417,391
2017,413,339
2017,470,213
2017,487,521
2017,530,552
2017,465,793
2017,438,821
2017,439,772
2017,543,335
2017,784,425
2017,895,152
2017,446,433
2017,286,862
2017,211,745
2017,261,715
2017,254,637
2017,588,295
2017,420,426
2017,598,274
2017,541,639
2017,433,623
2017,69,767
2017,844,165
2017,932,371
2017,858,317
2017,826,335
2017,97,397
2017,457,200
2017,909,161
2017,408,445
2017,501,343
2017,892,140
2017,840,761
2017,604,372
2017,804,240
2017,642,378
2017,86,737
2017,527,492
2017,566,467
2017,484,549
2017,440,471
2017,442,460
2017,499,431
2017,593,277
2017,426,464
2017,909,655
2017,770,511
2017,559,464
2017,565,469
2017,425,425
2017,59,540
2017,356,327
2017,709,226
2017,653,411
2017,464,451
2017,419,424
2017,417,399
2017,549,595
2017,433,439
