x,y
2017,518,774
2017,510,857
2017,536,710
2017,568,958
2017,486,608
2017,430,690
2017,422,720
2017,942,875
2017,869,866
2017,840,878
2017,911,965
2017,201,778
2017,320,645
2017,675,659
2017,529,708
2017,309,918
2017,293,874
2017,808,476
2017,824,512
2017,873,505
2017,880,135
2017,932,930
2017,929,925
2017,693,619
2017,591,753
2017,632,780
2017,573,548
2017,674,629
2017,351,726
2017,407,565
2017,435,579
2017,831,676
2017,600,622
2017,588,543
2017,878,894
2017,879,854
2017,438,564
2017,482,518
2017,351,524
2017,410,482
2017,134,837
2017,346,898
2017,401,491
2017,391,520
2017,200,241
2017,158,241
2017,260,647
2017,369,87
2017,347,71
2017,346,69
2017,618,429
2017,610,433
2017,554,430
2017,824,875
2017,691,651
2017,286,674
2017,361,719
2017,653,614
2017,246,882
2017,766,792
2017,851,781
2017,866,846
2017,850,905
2017,916,842
2017,540,516
2017,572,451
2017,371,719
2017,403,339
2017,333,384
2017,459,323
2017,274,690
2017,327,533
2017,191,863
2017,114,884
2017,133,363
2017,319,246
2017,684,181
2017,675,409
2017,583,564
2017,450,56
2017,297,154
2017,68,608
2017,374,245
2017,458,318
2017,325,308
2017,236,63
2017,691,292
2017,679,470
2017,671,476
2017,278,776
2017,897,797
2017,941,862
2017,817,802
2017,932,869
2017,897,877
2017,867,903
2017,727,769
2017,902,816
2017,838,906
2017,303,649
2017,266,686
2017,321,790
2017,333,640
2017,312,311
2017,432,411
2017,519,544
2017,552,512
2017,555,447
2017,575,361
2017,365,510
2017,333,511
2017,276,506
2017,325,485
2017,634,384
2017,694,301
2017,678,281
2017,665,284
2017,116,140
2017,104,166
2017,396,610
2017,405,611
2017,394,499
2017,328,712
2017,357,653
2017,594,687
2017,361,697
2017,323,535
2017,491,541
2017,306,624
2017,266,684
2017,341,661
2017,402,773
2017,214,772
2017,674,944
2017,685,908
2017,672,680
2017,720,749
2017,812,886
2017,860,667
2017,864,699
2017,909,860
2017,933,876
2017,315,727
2017,263,663
2017,249,740
2017,782,746
2017,779,855
2017,819,864
2017,821,877
2017,97,613
2017,86,542
2017,103,671
2017,229,587
2017,408,585
2017,461,501
2017,764,226
2017,732,718
2017,775,725
2017,806,649
2017,844,766
2017,266,709
2017,431,353
2017,252,172
2017,293,231
2017,586,829
2017,327,608
2017,433,582
2017,154,376
2017,432,680
2017,466,885
2017,461,874
2017,453,879
2017,728,903
2017,729,891
2017,741,936
2017,870,878
2017,353,723
2017,341,729
2017,372,722
2017,869,945
2017,91,542
2017,533,59
2017,683,61
2017,111,390
2017,309,358
2017,402,622
2017,925,686
2017,925,686
2017,884,789
2017,827,947
2017,528,355
2017,834,122
2017,487,668
2017,446,596
2017,513,335
2017,329,675
2017,346,694
2017,359,719
2017,765,805
2017,957,810
2017,927,891
2017,410,437
2017,827,710
2017,667,710
2017,752,864
2017,927,883
2017,476,79
2017,590,724
2017,652,760
2017,820,893
2017,918,810
2017,879,926
2017,765,308
2017,804,257
2017,96,198
2017,465,746
2017,961,440
2017,733,689
2017,389,608
2017,381,602
2017,400,610
2017,490,658
2017,493,606
2017,582,562
2017,823,787
2017,761,729
2017,250,757
2017,363,591
2017,291,768
2017,448,528
2017,968,787
2017,922,885
2017,945,837
2017,258,752
2017,378,347
2017,372,426
2017,336,273
2017,473,912
2017,533,908
2017,438,901
2017,408,920
2017,514,939
2017,793,734
2017,747,963
2017,794,944
2017,795,951
2017,340,688
2017,333,603
2017,219,527
2017,407,700
2017,274,638
2017,248,622
2017,383,59
2017,361,53
2017,320,81
2017,414,59
2017,474,81
2017,890,190
2017,418,70
2017,418,65
2017,48,307
2017,166,67
2017,436,549
2017,459,533
2017,464,565
2017,404,581
2017,339,579
2017,785,723
2017,493,607
2017,510,595
2017,511,605
2017,586,553
2017,495,587
2017,925,554
2017,903,498
2017,750,715
2017,741,714
2017,698,705
2017,714,697
2017,875,802
2017,852,762
2017,830,870
2017,837,849
2017,882,874
2017,623,240
2017,70,601
2017,630,677
2017,701,688
2017,663,610
2017,227,809
2017,248,633
2017,745,720
2017,320,614
2017,329,624
2017,381,617
2017,383,625
2017,863,853
2017,347,720
2017,771,761
2017,75,351
2017,859,910
2017,333,663
2017,319,590
2017,321,956
2017,400,780
2017,350,749
2017,413,95
2017,269,650
2017,427,301
2017,943,630
2017,373,519
2017,447,416
2017,422,318
2017,588,628
2017,140,265
2017,111,327
2017,684,641
2017,612,655
2017,592,619
2017,754,725
2017,952,961
2017,577,532
2017,498,348
2017,477,621
2017,341,616
2017,393,529
2017,322,608
2017,436,673
2017,67,348
2017,252,69
2017,686,370
2017,578,367
2017,327,609
2017,311,651
2017,371,770
2017,183,911
2017,407,764
2017,359,716
2017,324,324
2017,380,364
2017,607,638
2017,223,732
2017,246,680
2017,221,887
2017,106,862
2017,348,908
2017,605,305
2017,822,506
2017,647,820
2017,710,838
2017,967,845
2017,650,656
2017,642,680
2017,518,784
2017,528,702
2017,482,662
2017,691,835
2017,826,957
2017,849,916
2017,703,907
2017,955,678
2017,929,637
2017,964,679
2017,964,918
2017,155,376
2017,138,319
2017,74,397
2017,479,508
2017,532,721
2017,470,654
2017,339,656
2017,349,702
2017,485,67
2017,702,102
2017,818,676
2017,906,678
2017,729,765
2017,687,714
2017,726,760
2017,553,942
2017,434,606
2017,604,558
2017,689,703
2017,919,711
2017,608,673
2017,453,477
2017,436,431
2017,470,351
2017,456,543
2017,683,675
2017,677,668
2017,806,801
2017,831,615
2017,906,697
2017,431,403
2017,565,495
2017,668,501
2017,916,676
2017,951,591
2017,946,609
2017,954,562
2017,615,960
2017,623,953
2017,716,873
2017,838,861
2017,559,531
2017,451,557
2017,270,666
2017,232,726
2017,436,599
2017,659,100
2017,634,122
2017,64,799
2017,374,79
2017,450,78
2017,397,380
2017,488,551
2017,492,590
2017,360,59
2017,239,944
2017,418,414
2017,399,440
2017,431,407
2017,411,410
2017,331,547
2017,418,478
2017,219,537
2017,294,626
2017,428,556
2017,688,740
2017,817,864
2017,661,803
2017,827,903
2017,930,922
2017,431,637
2017,464,649
2017,476,623
2017,824,766
2017,866,490
2017,891,790
2017,931,798
2017,850,737
2017,865,908
2017,942,918
2017,515,608
2017,579,617
2017,258,661
2017,220,730
2017,871,715
2017,765,883
2017,447,878
2017,437,875
2017,468,854
2017,659,937
2017,276,397
2017,263,269
2017,642,959
2017,818,927
2017,682,945
2017,738,912
2017,329,300
2017,390,249
2017,395,253
2017,516,466
2017,601,448
2017,876,227
2017,460,495
2017,459,469
2017,473,558
2017,809,621
2017,396,751
2017,567,503
2017,370,332
2017,447,326
2017,605,208
2017,77,315
2017,793,396
2017,738,380
2017,684,289
2017,98,388
2017,66,499
2017,80,458
2017,240,158
2017,292,112
2017,215,658
2017,321,559
2017,489,796
2017,96,829
2017,211,511
2017,873,720
2017,832,852
2017,817,894
2017,890,882
2017,732,828
2017,784,722
2017,730,731
2017,801,764
2017,860,958
2017,880,851
2017,603,671
2017,683,678
2017,922,801
2017,867,869
2017,236,720
2017,562,519
2017,638,502
2017,609,507
2017,606,898
2017,788,908
2017,764,871
2017,794,921
2017,807,901
2017,956,850
2017,357,584
2017,420,553
2017,317,668
2017,695,623
2017,629,514
2017,560,518
2017,926,709
2017,891,720
2017,281,889
2017,413,636
2017,400,617
2017,70,680
2017,481,955
2017,525,962
2017,560,902
2017,573,929
2017,553,963
2017,339,578
2017,966,767
2017,854,856
2017,930,826
2017,792,776
2017,785,385
2017,414,848
2017,443,670
2017,609,426
2017,545,387
2017,257,655
2017,179,559
2017,238,254
2017,293,295
2017,410,442
2017,308,708
2017,353,710
2017,354,709
2017,488,783
2017,603,621
2017,600,582
2017,693,663
2017,603,586
2017,627,661
2017,404,518
2017,460,862
2017,377,877
2017,961,738
2017,953,733
2017,954,786
2017,942,778
2017,883,757
2017,272,780
2017,523,494
2017,655,427
2017,778,345
2017,327,553
2017,594,728
2017,927,404
2017,852,514
2017,666,502
2017,747,692
2017,859,747
2017,876,867
2017,877,868
2017,607,681
2017,613,630
2017,676,742
2017,360,639
2017,361,736
2017,900,728
2017,932,792
2017,662,910
2017,740,960
2017,703,956
2017,662,938
2017,720,858
2017,506,534
2017,603,600
2017,371,629
2017,353,644
2017,344,646
2017,353,649
2017,681,740
2017,936,913
2017,899,962
2017,332,324
2017,316,112
2017,348,112
2017,343,358
2017,393,513
2017,395,593
2017,274,675
2017,601,635
2017,762,686
2017,351,725
2017,547,662
2017,525,334
2017,258,206
2017,735,105
2017,102,159
2017,886,777
2017,872,927
2017,859,917
2017,394,70
2017,434,108
2017,518,95
2017,428,107
2017,369,709
2017,850,404
2017,544,120
2017,477,58
2017,509,75
2017,485,67
2017,195,534
2017,529,690
2017,58,95
2017,141,166
2017,405,78
2017,425,233
2017,774,235
2017,781,231
2017,650,411
2017,872,156
2017,913,324
2017,720,758
2017,723,763
2017,724,826
2017,898,783
2017,840,845
2017,834,844
2017,850,781
2017,638,639
2017,937,600
2017,743,377
2017,685,378
2017,785,395
2017,72,824
2017,750,369
2017,795,353
2017,651,947
2017,359,733
2017,279,771
2017,439,664
2017,395,584
2017,384,779
2017,963,766
2017,972,808
2017,856,804
2017,844,777
2017,207,780
2017,225,740
2017,493,730
2017,308,264
2017,266,310
2017,439,333
2017,316,420
2017,343,372
2017,655,689
2017,529,670
2017,870,840
2017,654,870
2017,904,874
2017,581,532
2017,823,779
2017,835,810
2017,832,823
2017,601,679
2017,572,581
2017,951,473
2017,909,743
2017,872,842
2017,889,348
2017,911,153
2017,325,663
2017,718,718
2017,338,337
2017,442,411
2017,697,390
2017,727,384
2017,266,295
2017,330,652
2017,386,362
2017,87,130
2017,86,609
2017,674,659
2017,390,782
2017,306,835
2017,255,749
2017,333,793
2017,511,941
2017,520,75
2017,542,69
2017,801,71
2017,789,140
2017,874,174
2017,917,523
2017,912,638
2017,823,481
2017,780,390
2017,776,456
2017,761,393
2017,827,345
2017,963,327
2017,763,347
2017,858,347
2017,666,366
2017,331,729
2017,357,721
2017,611,377
2017,166,200
2017,830,814
2017,873,813
2017,875,861
2017,877,905
2017,590,592
2017,246,744
2017,324,476
2017,169,482
2017,710,343
2017,790,315
2017,501,960
2017,692,943
2017,957,529
2017,899,712
2017,851,674
2017,876,897
2017,924,741
2017,961,763
2017,967,758
2017,950,752
2017,585,681
2017,636,485
2017,373,792
2017,670,709
2017,731,701
2017,931,723
2017,848,954
2017,522,549
2017,587,620
2017,492,534
2017,579,430
2017,630,481
2017,603,375
2017,766,405
2017,521,534
2017,271,706
2017,266,721
2017,273,697
2017,257,739
2017,833,878
2017,433,865
2017,431,653
2017,698,848
2017,737,884
2017,840,888
2017,835,901
2017,806,871
2017,875,907
2017,528,840
2017,337,710
2017,800,765
2017,824,789
2017,599,873
2017,857,910
2017,825,903
2017,813,879
2017,885,923
2017,478,790
2017,351,605
2017,350,733
2017,638,899
2017,575,942
2017,336,613
2017,452,572
2017,563,590
2017,387,637
2017,184,558
2017,841,920
2017,712,947
2017,815,891
2017,910,870
2017,398,96
2017,343,657
2017,747,770
2017,758,723
2017,819,745
2017,995,981
2017,552,504
2017,555,597
2017,523,518
2017,608,662
2017,800,650
2017,574,545
2017,605,542
2017,513,521
2017,942,640
2017,920,749
2017,856,779
2017,868,862
2017,827,840
2017,902,400
2017,258,685
2017,321,726
2017,413,755
2017,613,640
2017,611,759
2017,854,935
2017,328,645
2017,340,611
2017,260,709
2017,669,639
2017,941,936
2017,135,357
2017,314,715
2017,757,697
2017,699,385
2017,810,868
2017,797,897
2017,846,886
2017,685,928
2017,874,925
2017,290,293
2017,144,71
2017,529,550
2017,536,593
2017,520,540
2017,293,489
2017,429,559
2017,764,894
2017,702,897
2017,882,776
2017,919,852
2017,968,921
2017,922,958
2017,109,663
2017,81,513
2017,87,514
2017,219,905
2017,69,167
2017,702,742
2017,857,746
2017,880,819
2017,868,923
2017,503,525
2017,581,574
2017,191,546
2017,49,548
2017,197,539
2017,191,539
2017,163,119
2017,155,98
2017,529,560
2017,627,483
2017,689,548
2017,562,469
2017,595,793
2017,604,789
2017,590,702
2017,693,699
2017,738,747
2017,943,955
2017,902,701
2017,878,921
2017,377,595
2017,440,683
2017,415,92
2017,339,718
2017,316,689
2017,148,228
2017,520,596
2017,480,541
2017,789,443
2017,768,407
2017,940,407
2017,946,707
2017,366,734
2017,217,742
2017,89,632
2017,314,315
2017,451,180
2017,163,100
2017,128,197
2017,305,715
2017,321,613
2017,262,667
2017,925,276
2017,778,423
2017,953,887
2017,919,748
2017,909,710
2017,426,595
2017,310,621
2017,421,576
2017,770,754
2017,854,881
2017,422,388
2017,325,380
2017,216,816
2017,405,960
2017,340,911
2017,496,959
2017,430,627
2017,330,650
2017,396,611
2017,455,538
2017,899,786
2017,890,880
2017,956,960
2017,957,883
2017,67,351
2017,107,407
2017,80,378
2017,328,584
2017,962,671
2017,773,306
2017,928,891
2017,866,880
2017,864,878
2017,315,818
2017,397,611
2017,354,528
2017,252,571
2017,697,390
2017,662,359
2017,668,278
2017,674,391
2017,734,303
2017,959,447
2017,305,717
2017,297,667
2017,291,679
2017,961,556
2017,823,770
2017,824,912
2017,964,963
2017,923,874
2017,374,512
2017,353,519
2017,472,516
2017,260,489
2017,851,730
2017,897,757
2017,873,922
2017,873,875
2017,910,957
2017,846,858
2017,804,862
2017,880,928
2017,829,866
2017,949,957
2017,355,515
2017,329,553
2017,312,515
2017,492,796
2017,683,728
2017,681,721
2017,705,697
2017,672,906
2017,658,919
2017,692,875
2017,761,863
2017,758,957
2017,889,937
2017,878,940
2017,908,746
2017,933,954
2017,368,356
2017,343,598
2017,350,597
2017,346,747
2017,791,582
2017,747,668
2017,826,876
2017,879,914
2017,636,666
2017,586,613
2017,623,571
2017,900,878
2017,901,829
2017,454,428
2017,320,369
2017,339,692
2017,387,507
2017,757,817
2017,693,742
2017,785,919
2017,892,840
2017,968,797
2017,569,704
2017,584,690
2017,418,321
2017,891,162
2017,911,174
2017,961,484
2017,774,291
2017,836,877
2017,290,819
2017,593,719
2017,598,779
2017,294,909
2017,427,756
2017,714,713
2017,704,807
2017,857,749
2017,784,719
2017,255,621
2017,943,783
2017,863,958
2017,848,878
2017,870,863
2017,857,876
2017,861,877
2017,332,725
2017,452,775
2017,385,784
2017,372,794
2017,531,805
2017,923,200
2017,842,905
2017,791,828
2017,831,901
2017,968,982
2017,729,118
2017,471,637
2017,315,518
2017,578,348
2017,606,373
2017,538,57
2017,790,318
2017,372,729
2017,481,736
2017,526,644
2017,426,679
2017,429,693
2017,268,950
2017,867,908
2017,220,627
2017,144,795
2017,123,790
2017,325,941
2017,825,491
2017,510,345
2017,231,358
2017,265,294
2017,444,420
2017,396,394
2017,205,268
2017,648,320
2017,559,143
2017,77,556
2017,460,103
2017,313,906
2017,150,663
2017,225,623
2017,701,479
2017,350,648
2017,371,962
2017,937,712
2017,648,636
2017,616,674
2017,691,643
2017,556,949
2017,967,780
2017,701,580
2017,657,644
2017,871,817
2017,408,737
2017,312,673
2017,342,621
2017,295,689
2017,351,727
2017,646,956
2017,970,743
2017,954,744
2017,928,740
2017,948,697
2017,821,639
2017,668,754
2017,615,896
2017,650,800
2017,66,32
2017,463,628
2017,239,426
2017,290,498
2017,370,512
2017,968,779
2017,949,905
2017,925,810
2017,371,729
2017,915,703
2017,910,767
2017,909,762
2017,679,775
2017,705,656
2017,733,705
2017,565,707
2017,584,719
2017,314,790
2017,577,692
2017,144,567
2017,183,520
2017,555,392
2017,404,589
2017,879,927
2017,550,719
2017,608,733
2017,568,941
2017,799,877
2017,527,662
2017,913,770
2017,932,740
2017,839,918
2017,189,436
2017,204,205
2017,266,151
2017,270,413
2017,207,511
2017,214,512
2017,235,499
2017,152,502
2017,562,477
2017,554,474
2017,386,51
2017,101,340
2017,218,301
2017,966,706
2017,603,735
2017,867,859
2017,876,889
2017,878,877
2017,398,65
2017,513,208
2017,719,320
2017,756,349
2017,785,454
2017,356,683
2017,344,726
2017,350,743
2017,470,666
2017,351,401
2017,405,577
2017,526,481
2017,701,685
2017,692,450
2017,943,559
2017,966,757
2017,930,826
2017,964,917
2017,972,868
2017,421,406
2017,617,441
2017,618,413
2017,640,419
2017,121,63
2017,465,684
2017,430,574
2017,383,576
2017,423,703
2017,457,682
2017,521,527
2017,506,509
2017,328,711
2017,491,657
2017,693,382
2017,761,391
2017,594,963
2017,712,900
2017,938,633
2017,866,823
2017,909,855
2017,960,759
2017,729,887
2017,574,598
2017,720,515
2017,687,581
2017,538,736
2017,598,531
2017,822,862
2017,860,920
2017,916,976
2017,928,882
2017,778,741
2017,896,697
2017,676,676
2017,631,420
2017,553,464
2017,459,498
2017,684,343
2017,436,952
2017,498,476
2017,696,503
2017,715,525
2017,817,506
2017,772,438
2017,590,725
2017,536,836
2017,376,769
2017,607,672
2017,726,783
2017,778,733
2017,799,842
2017,922,865
2017,341,714
2017,373,724
2017,324,553
2017,521,586
2017,349,790
2017,523,601
2017,737,695
2017,655,761
2017,267,689
2017,284,670
2017,127,643
2017,50,550
2017,884,823
2017,878,876
2017,874,897
2017,882,885
2017,789,824
2017,447,772
2017,496,817
2017,419,777
2017,597,885
2017,958,586
2017,942,547
2017,940,849
2017,886,930
2017,750,924
2017,670,679
2017,623,500
2017,565,697
2017,505,467
2017,527,394
2017,633,494
2017,656,488
2017,635,147
2017,731,699
2017,843,940
2017,860,935
2017,879,961
2017,887,963
2017,432,206
2017,433,200
2017,78,752
2017,94,198
2017,354,713
2017,422,724
2017,209,50
2017,242,51
2017,494,217
2017,343,186
2017,547,240
2017,525,243
2017,412,85
2017,430,666
2017,461,686
2017,387,631
2017,504,736
2017,482,537
2017,631,585
2017,80,837
2017,382,771
2017,959,868
2017,910,859
2017,903,851
2017,416,339
2017,306,207
2017,148,167
2017,631,604
2017,349,636
2017,408,630
2017,322,112
2017,121,660
2017,299,688
2017,295,665
2017,260,755
2017,308,789
2017,269,765
2017,498,831
2017,591,375
2017,418,231
2017,150,205
2017,564,68
2017,926,261
2017,836,657
2017,769,732
2017,831,890
2017,878,940
2017,915,876
2017,841,972
2017,792,912
2017,881,969
2017,509,794
2017,721,918
2017,730,930
2017,768,874
2017,848,868
2017,525,955
2017,545,956
2017,588,946
2017,672,944
2017,689,947
2017,711,908
2017,848,963
2017,346,633
2017,895,257
2017,359,730
2017,556,807
2017,547,740
2017,945,894
2017,908,538
2017,99,319
2017,702,690
2017,774,764
2017,644,670
2017,624,677
2017,760,813
2017,355,643
2017,256,632
2017,235,579
2017,303,676
2017,556,589
2017,666,645
2017,746,820
2017,871,896
2017,550,496
2017,536,487
2017,462,534
2017,489,536
2017,577,514
2017,455,649
2017,588,679
2017,538,683
2017,330,671
2017,344,735
2017,328,616
2017,111,552
2017,84,578
2017,312,576
2017,406,584
2017,918,677
2017,814,752
2017,938,898
2017,879,782
2017,743,801
2017,800,927
2017,885,804
2017,906,937
2017,886,948
2017,930,952
2017,892,167
2017,901,263
2017,871,210
2017,699,204
2017,587,526
2017,512,466
2017,614,625
2017,594,576
2017,878,935
2017,703,179
2017,409,460
2017,328,560
2017,703,705
2017,858,352
2017,492,656
2017,523,700
2017,664,634
2017,305,663
2017,317,522
2017,626,502
2017,586,393
2017,374,105
2017,737,352
2017,475,208
2017,326,593
2017,148,189
2017,293,329
2017,286,322
2017,320,374
2017,293,280
2017,539,831
2017,733,918
2017,327,664
2017,322,707
2017,337,378
2017,655,680
2017,486,495
2017,369,86
2017,367,96
2017,446,687
2017,491,928
2017,720,706
2017,922,594
2017,622,920
2017,635,892
2017,945,913
2017,376,641
2017,458,785
2017,409,608
2017,654,951
2017,365,200
2017,720,941
2017,934,921
2017,940,960
2017,573,568
2017,417,609
2017,174,168
2017,300,693
2017,319,715
2017,363,704
2017,966,909
2017,943,928
2017,930,966
2017,964,962
2017,925,922
2017,60,475
2017,593,778
2017,720,826
2017,779,777
2017,666,763
2017,716,680
2017,274,667
2017,98,485
2017,287,693
2017,268,774
2017,288,688
2017,319,264
2017,257,338
2017,934,310
2017,958,681
2017,929,706
2017,828,689
2017,948,922
2017,937,862
2017,732,783
2017,77,575
2017,209,658
2017,466,784
2017,448,861
2017,319,675
2017,334,659
2017,254,227
2017,250,222
2017,533,814
2017,928,853
2017,872,757
2017,863,744
2017,231,786
2017,896,389
2017,894,337
2017,891,340
2017,783,716
2017,792,778
2017,827,856
2017,826,854
2017,195,850
2017,174,213
2017,108,184
2017,463,76
2017,186,395
2017,216,445
2017,182,432
2017,239,441
2017,463,475
2017,475,459
2017,626,407
2017,210,453
2017,263,549
2017,278,496
