x,y
2017,782,874
2017,711,838
2017,859,869
2017,199,830
2017,278,252
2017,427,302
2017,495,467
2017,534,498
2017,471,429
2017,572,512
2017,554,394
2017,321,564
2017,444,630
2017,837,88
2017,757,225
2017,263,785
2017,670,634
2017,960,547
2017,563,443
2017,954,301
2017,857,127
2017,396,943
2017,443,588
2017,555,550
2017,647,621
2017,600,452
2017,667,431
2017,762,341
2017,431,622
2017,429,613
2017,439,646
2017,399,646
2017,153,671
2017,655,323
2017,678,310
2017,782,451
2017,909,305
2017,232,953
2017,960,277
2017,152,678
2017,246,680
2017,243,589
2017,427,793
2017,604,883
2017,193,412
2017,900,644
2017,960,682
2017,947,828
2017,965,844
2017,307,959
2017,265,889
2017,629,578
2017,231,527
2017,352,582
2017,372,706
2017,765,745
2017,433,629
2017,289,689
2017,454,500
2017,690,725
2017,852,497
2017,247,644
2017,851,387
2017,546,959
2017,103,587
2017,60,626
2017,450,494
2017,413,611
2017,582,578
2017,613,300
2017,950,485
2017,922,191
2017,408,734
2017,915,304
2017,733,152
2017,546,558
2017,261,719
2017,310,628
2017,275,949
2017,231,912
2017,315,953
2017,77,453
2017,76,452
2017,614,642
2017,695,656
2017,644,484
2017,657,486
2017,671,623
2017,548,478
2017,73,175
2017,574,612
2017,273,107
2017,663,431
2017,315,586
2017,365,611
2017,557,239
2017,947,526
2017,961,548
2017,299,801
2017,740,148
2017,615,633
2017,692,607
2017,759,128
2017,950,347
2017,817,122
2017,869,162
2017,128,778
2017,531,675
2017,607,667
2017,652,694
2017,748,802
2017,783,877
2017,905,868
2017,308,959
2017,212,809
2017,259,739
2017,559,582
2017,884,141
2017,916,581
2017,593,869
2017,738,712
2017,711,708
2017,962,355
2017,863,345
2017,244,915
2017,358,592
2017,957,267
2017,843,158
2017,826,137
2017,913,309
2017,308,692
2017,364,601
2017,423,603
2017,409,712
2017,684,267
2017,683,450
2017,668,441
2017,656,432
2017,659,438
2017,640,409
2017,647,412
2017,752,284
2017,597,340
2017,467,541
2017,853,184
2017,955,366
2017,955,377
2017,672,472
2017,787,307
2017,451,473
2017,593,545
2017,575,591
2017,450,618
2017,601,525
2017,635,502
2017,666,673
2017,656,692
2017,719,800
2017,660,81
2017,283,957
2017,805,152
2017,396,843
2017,562,493
2017,666,473
2017,924,267
2017,957,273
2017,895,242
2017,239,954
2017,912,313
2017,739,337
2017,780,261
2017,87,839
2017,78,810
2017,376,827
2017,395,736
2017,210,749
2017,279,777
2017,246,730
2017,926,565
2017,936,742
2017,922,855
2017,876,918
2017,911,503
2017,943,614
2017,202,773
2017,258,770
2017,644,612
2017,796,120
2017,147,810
2017,341,957
2017,737,808
2017,806,790
2017,972,807
2017,900,875
2017,623,400
2017,269,888
2017,964,555
2017,611,494
2017,585,591
2017,445,589
2017,448,77
2017,961,332
2017,572,432
2017,955,436
2017,211,925
2017,241,952
2017,254,773
2017,567,560
2017,572,585
2017,624,644
2017,217,785
2017,778,254
2017,752,369
2017,917,265
2017,929,275
2017,960,317
2017,844,184
2017,245,710
2017,422,731
2017,448,476
2017,378,535
2017,120,785
2017,160,868
2017,687,309
2017,430,765
2017,493,761
2017,450,901
2017,494,852
2017,770,338
2017,500,206
2017,680,522
2017,723,315
2017,960,280
2017,567,448
2017,770,745
2017,405,613
2017,485,747
2017,556,744
2017,875,196
2017,959,478
2017,945,516
2017,525,523
2017,517,542
2017,583,840
2017,518,701
2017,501,247
2017,589,611
2017,394,581
2017,78,844
2017,827,311
2017,676,741
2017,678,272
2017,733,622
2017,642,653
2017,827,124
2017,843,93
2017,894,193
2017,541,502
2017,688,223
2017,604,248
2017,527,437
2017,562,158
2017,694,363
2017,166,508
2017,234,502
2017,913,424
2017,582,67
2017,931,192
2017,748,289
2017,751,307
2017,692,574
2017,660,604
2017,553,492
2017,604,512
2017,641,652
2017,524,768
2017,797,107
2017,499,945
2017,577,964
2017,684,926
2017,327,842
2017,615,524
2017,719,324
2017,171,800
2017,406,705
2017,561,702
2017,350,626
2017,358,600
2017,289,934
2017,642,661
2017,908,601
2017,902,606
2017,470,483
2017,840,95
2017,790,96
2017,885,230
2017,963,302
2017,958,305
2017,539,361
2017,644,380
2017,603,527
2017,649,503
2017,764,522
2017,682,419
2017,696,494
2017,373,533
2017,937,527
2017,271,789
2017,612,607
2017,602,627
2017,575,562
2017,55,706
2017,153,905
2017,518,505
2017,591,607
2017,819,245
2017,692,705
2017,592,440
2017,957,289
2017,617,510
2017,566,484
2017,645,499
2017,956,468
2017,962,447
2017,678,506
2017,788,302
2017,829,341
2017,619,665
2017,652,662
2017,641,591
2017,515,780
2017,445,845
2017,899,565
2017,523,941
2017,404,843
2017,64,601
2017,539,533
2017,491,615
2017,541,550
2017,455,640
2017,659,384
2017,788,402
2017,961,654
2017,917,788
2017,857,147
2017,892,187
2017,910,219
2017,912,202
2017,186,780
2017,200,758
2017,305,910
2017,836,176
2017,325,959
2017,536,579
2017,424,588
2017,405,686
2017,282,644
2017,387,629
2017,769,128
2017,751,346
2017,540,351
2017,538,368
2017,575,516
2017,936,246
2017,341,935
2017,515,592
2017,334,522
2017,808,233
2017,359,380
2017,329,526
2017,132,521
2017,209,673
2017,330,557
2017,227,575
2017,643,389
2017,59,598
2017,384,414
2017,557,462
2017,599,92
2017,528,587
2017,515,702
2017,577,527
2017,651,396
2017,894,347
2017,961,307
2017,319,813
2017,514,757
2017,538,814
2017,712,967
2017,531,912
2017,579,835
2017,287,961
2017,711,619
2017,329,465
2017,547,582
2017,535,655
2017,595,557
2017,658,630
2017,853,220
2017,599,317
2017,671,317
2017,393,444
2017,507,536
2017,257,629
2017,319,643
2017,447,623
2017,278,668
2017,138,104
2017,401,591
2017,953,646
2017,919,705
2017,950,517
2017,809,682
2017,868,664
2017,679,718
2017,603,547
2017,243,571
2017,535,469
2017,547,485
2017,316,905
2017,261,703
2017,250,737
2017,464,784
2017,413,756
2017,466,496
2017,665,676
2017,572,803
2017,751,274
2017,592,405
2017,605,314
2017,330,407
2017,328,536
2017,494,947
2017,915,554
2017,579,456
2017,955,460
2017,555,446
2017,646,411
2017,679,389
2017,667,412
2017,673,419
2017,625,266
2017,901,533
2017,543,371
2017,565,507
2017,535,689
2017,534,473
2017,602,600
2017,547,492
2017,440,537
2017,293,652
2017,398,604
2017,627,435
2017,752,235
2017,408,585
2017,527,599
2017,448,322
2017,270,942
2017,386,637
2017,424,709
2017,403,637
2017,285,647
2017,513,546
2017,620,627
2017,672,667
2017,734,753
2017,546,837
2017,831,149
2017,933,527
2017,506,588
2017,549,398
2017,683,543
2017,688,504
2017,702,531
2017,956,633
2017,941,623
2017,478,569
2017,430,640
2017,435,488
2017,133,796
2017,630,605
2017,109,689
2017,589,367
2017,528,387
2017,455,322
2017,533,457
2017,710,223
2017,799,199
2017,875,121
2017,720,358
2017,732,480
2017,558,387
2017,961,404
2017,617,516
2017,168,893
2017,532,827
2017,428,626
2017,417,731
2017,715,243
2017,811,255
2017,765,293
2017,155,582
2017,937,222
2017,822,355
2017,916,180
2017,579,570
2017,385,941
2017,880,212
2017,890,152
2017,772,381
2017,849,514
2017,863,523
2017,906,519
2017,738,782
2017,543,72
2017,627,593
2017,699,567
2017,424,753
2017,592,787
2017,635,600
2017,345,957
2017,799,204
2017,943,648
2017,330,948
2017,316,639
2017,203,791
2017,528,568
2017,503,579
2017,332,960
2017,582,706
2017,596,578
2017,864,185
2017,86,850
2017,96,869
2017,283,956
2017,817,134
2017,818,259
2017,769,302
2017,347,518
2017,349,516
2017,320,710
2017,591,596
2017,935,244
2017,114,688
2017,180,927
2017,858,219
2017,931,295
2017,416,624
2017,544,536
2017,543,533
2017,703,546
2017,598,556
2017,724,238
2017,925,234
2017,603,610
2017,575,567
2017,360,738
2017,878,202
2017,925,252
2017,294,958
2017,935,403
2017,712,594
2017,717,598
2017,656,605
2017,751,581
2017,952,625
2017,703,364
2017,653,386
2017,664,396
2017,771,435
2017,697,319
2017,725,386
2017,598,456
2017,573,457
2017,647,621
2017,645,684
2017,772,432
2017,611,566
2017,900,346
2017,903,408
2017,367,734
2017,354,731
2017,698,430
2017,498,55
2017,525,60
2017,315,954
2017,525,565
2017,121,753
2017,109,779
2017,287,508
2017,917,378
2017,79,763
2017,508,458
2017,407,337
2017,241,569
2017,597,588
2017,886,207
2017,154,836
2017,63,406
2017,333,718
2017,333,718
2017,323,712
2017,261,712
2017,136,515
2017,223,927
2017,885,223
2017,857,220
2017,887,237
2017,893,335
2017,924,168
2017,853,145
2017,829,189
2017,813,161
2017,903,591
2017,725,512
2017,609,620
2017,528,518
2017,516,545
2017,207,741
2017,913,222
2017,556,585
2017,457,434
2017,345,725
2017,201,773
2017,749,376
2017,308,931
2017,314,915
2017,305,906
2017,296,958
2017,525,753
2017,528,570
2017,598,679
2017,919,597
2017,945,598
2017,908,686
2017,913,649
2017,905,847
2017,901,683
2017,637,635
2017,632,593
2017,905,691
2017,360,710
2017,460,622
2017,593,740
2017,946,767
2017,941,760
2017,957,743
2017,955,726
2017,564,530
2017,681,389
2017,671,373
2017,335,579
2017,387,586
2017,393,618
2017,259,647
2017,811,889
2017,827,913
2017,729,765
2017,732,730
2017,699,654
2017,789,451
2017,569,588
2017,206,795
2017,476,785
2017,914,224
2017,958,288
2017,366,839
2017,372,772
2017,364,896
2017,490,916
2017,442,492
2017,500,609
2017,433,462
2017,490,438
2017,585,393
2017,621,669
2017,750,713
2017,720,730
2017,743,739
2017,745,822
2017,783,850
2017,760,789
2017,696,707
2017,695,689
2017,766,677
2017,691,723
2017,690,722
2017,665,172
2017,644,142
2017,479,207
2017,385,387
2017,554,75
2017,556,442
2017,537,368
2017,505,606
2017,275,774
2017,953,500
2017,585,520
2017,602,550
2017,590,552
2017,640,640
2017,659,613
2017,921,336
2017,596,375
2017,313,662
2017,359,648
2017,593,576
2017,118,828
2017,63,776
2017,92,820
2017,284,924
2017,192,905
2017,716,611
2017,824,566
2017,868,706
2017,758,677
2017,907,846
2017,955,442
2017,425,745
2017,486,682
2017,324,718
2017,325,713
2017,310,698
2017,534,332
2017,347,596
2017,763,317
2017,72,553
2017,457,671
2017,720,622
2017,909,507
2017,370,732
2017,636,585
2017,446,486
2017,505,485
2017,523,478
2017,417,630
2017,414,915
2017,574,929
2017,501,905
2017,514,926
2017,490,562
2017,606,589
2017,543,436
2017,370,709
2017,213,646
2017,204,882
2017,292,311
2017,156,876
2017,633,74
2017,530,691
2017,328,421
2017,380,404
2017,574,610
2017,675,636
2017,274,940
2017,499,613
2017,693,764
2017,717,761
2017,289,808
2017,448,903
2017,389,739
2017,325,669
2017,679,694
2017,718,738
2017,724,788
2017,599,871
2017,652,962
2017,198,554
2017,120,368
2017,609,642
2017,646,596
2017,261,765
2017,449,493
2017,640,631
2017,413,403
2017,550,522
2017,411,605
2017,449,628
2017,360,621
2017,340,601
2017,288,946
2017,294,624
2017,283,632
2017,71,636
2017,710,55
2017,405,568
2017,380,585
2017,69,681
2017,715,157
2017,467,422
2017,538,376
2017,531,591
2017,651,601
2017,610,650
2017,368,385
2017,392,768
2017,430,935
2017,957,268
2017,442,552
2017,857,410
2017,620,608
2017,657,643
2017,532,597
2017,681,80
2017,462,469
2017,696,459
2017,896,347
2017,234,495
2017,323,451
2017,345,389
2017,476,773
2017,494,786
2017,592,684
2017,750,137
2017,350,593
2017,947,489
2017,283,283
2017,444,410
2017,445,842
2017,480,956
2017,475,573
2017,186,823
2017,510,502
2017,722,709
2017,688,707
2017,641,687
2017,929,325
2017,693,687
2017,707,749
2017,900,452
2017,959,483
2017,928,320
2017,828,218
2017,937,210
2017,825,107
2017,488,664
2017,665,626
2017,506,256
2017,551,460
2017,407,381
2017,403,254
2017,438,655
2017,599,589
2017,928,302
2017,793,127
2017,930,324
2017,688,499
2017,938,332
2017,931,355
2017,684,98
2017,478,957
2017,572,541
2017,101,659
2017,451,313
2017,467,300
2017,532,326
2017,653,222
2017,476,455
2017,518,553
2017,506,545
2017,342,689
2017,323,573
2017,329,487
2017,272,705
2017,621,621
2017,635,681
2017,355,705
2017,295,929
2017,278,710
2017,287,703
2017,474,789
2017,600,616
2017,525,222
2017,844,214
2017,615,424
2017,812,230
2017,767,330
2017,850,148
2017,489,510
2017,594,584
2017,296,958
2017,902,569
2017,475,432
2017,589,529
2017,693,407
2017,205,645
2017,239,455
2017,213,446
2017,313,795
2017,424,740
2017,751,348
2017,737,345
2017,700,393
2017,755,363
2017,453,495
2017,322,959
2017,502,515
2017,903,159
2017,938,228
2017,881,178
2017,716,158
2017,811,266
2017,822,87
2017,335,418
2017,365,378
2017,607,559
2017,872,119
2017,882,128
2017,395,609
2017,933,483
2017,261,728
2017,471,455
2017,534,477
2017,524,843
2017,695,684
2017,106,883
2017,666,654
2017,933,236
2017,527,594
2017,442,491
2017,440,594
2017,204,569
2017,899,341
2017,949,263
2017,907,208
2017,278,670
2017,271,677
2017,684,169
2017,898,266
2017,604,742
2017,607,597
2017,117,740
2017,119,815
2017,160,844
2017,698,566
2017,751,279
2017,370,625
2017,950,623
2017,464,679
2017,950,677
2017,886,642
2017,202,935
2017,653,494
2017,634,418
2017,672,629
2017,687,676
2017,557,540
2017,607,644
2017,511,786
2017,78,718
2017,221,725
2017,296,485
2017,489,606
2017,386,753
2017,530,497
2017,267,715
2017,466,467
2017,958,370
2017,661,169
2017,647,179
2017,305,958
2017,314,838
2017,664,393
2017,810,151
2017,808,223
2017,891,147
2017,669,352
2017,652,494
2017,729,598
2017,260,702
2017,305,669
2017,256,919
2017,402,619
2017,420,572
2017,586,105
2017,319,529
2017,150,143
2017,106,142
2017,95,146
2017,180,860
2017,699,553
2017,635,504
2017,482,655
2017,485,249
2017,261,787
2017,109,845
2017,329,960
2017,565,600
2017,860,165
2017,547,516
2017,919,273
2017,350,617
2017,288,957
2017,498,513
2017,120,739
2017,110,727
2017,129,793
2017,726,60
2017,547,517
2017,307,288
2017,167,471
2017,371,944
2017,445,923
2017,884,176
2017,441,421
2017,549,592
2017,827,551
2017,685,681
2017,687,740
2017,487,662
2017,536,686
2017,684,933
2017,715,952
2017,906,823
2017,903,828
2017,948,901
2017,551,397
2017,627,400
2017,628,674
2017,646,643
2017,398,774
2017,823,587
2017,734,734
2017,812,106
2017,817,123
2017,855,157
2017,414,343
2017,363,697
2017,953,362
2017,941,327
2017,574,442
2017,570,245
2017,568,242
2017,596,277
2017,905,267
2017,957,389
2017,510,827
2017,570,801
2017,638,785
2017,427,671
2017,484,746
2017,206,794
2017,52,563
2017,808,288
2017,690,401
2017,867,197
2017,688,409
2017,563,487
2017,586,235
2017,613,559
2017,833,342
2017,924,277
2017,621,574
2017,307,909
2017,388,612
2017,474,622
2017,278,891
2017,340,933
2017,255,906
2017,607,532
2017,737,122
2017,565,553
2017,315,842
2017,322,442
2017,696,479
2017,511,548
2017,944,269
2017,766,342
2017,801,524
2017,486,452
2017,599,511
2017,307,944
2017,619,584
2017,899,583
2017,72,327
2017,62,374
2017,326,900
2017,89,653
2017,243,577
2017,464,628
2017,544,433
2017,594,572
2017,482,650
2017,595,563
2017,753,799
2017,457,503
2017,559,502
2017,502,497
2017,496,492
2017,246,929
2017,900,257
2017,691,540
2017,243,950
2017,490,606
2017,678,629
2017,548,515
2017,462,477
2017,494,555
2017,638,596
2017,765,604
2017,239,594
2017,132,793
2017,549,543
2017,288,922
2017,401,459
2017,617,274
2017,615,382
2017,673,437
2017,645,435
2017,598,455
2017,322,644
2017,678,442
2017,642,627
2017,960,314
2017,492,317
2017,61,781
2017,200,766
2017,532,904
2017,418,854
2017,210,894
2017,228,804
2017,423,710
2017,733,692
2017,579,603
2017,293,929
2017,901,317
2017,431,80
2017,544,557
2017,588,591
2017,601,626
2017,628,633
2017,680,414
2017,644,387
2017,835,155
2017,55,646
2017,118,697
2017,144,876
2017,542,727
2017,360,624
2017,472,945
2017,590,832
2017,607,854
2017,500,864
2017,728,951
2017,579,586
2017,793,297
2017,679,322
2017,191,770
2017,198,789
2017,136,833
2017,393,946
2017,638,632
2017,606,444
2017,465,571
2017,931,417
2017,543,558
2017,441,767
2017,729,725
2017,921,347
2017,831,342
2017,846,370
2017,839,714
2017,600,517
2017,921,348
2017,518,469
2017,938,619
2017,816,363
2017,595,562
2017,889,125
2017,948,256
2017,832,85
2017,630,491
2017,244,145
2017,881,213
2017,956,434
2017,951,485
2017,612,570
2017,402,941
2017,747,251
2017,614,602
2017,516,530
2017,280,890
2017,459,949
2017,892,492
2017,935,535
2017,265,888
2017,608,593
2017,504,808
2017,406,773
2017,816,448
2017,960,305
2017,588,613
2017,693,461
2017,525,651
2017,721,81
2017,274,891
2017,481,666
2017,510,678
2017,385,872
2017,531,932
2017,563,924
2017,554,394
2017,416,670
2017,589,933
2017,956,285
2017,949,463
2017,687,591
2017,962,690
2017,492,922
2017,626,587
2017,512,346
2017,242,884
2017,548,146
2017,747,69
2017,811,130
2017,523,167
2017,519,206
2017,88,555
2017,147,500
2017,212,754
2017,305,830
2017,289,836
2017,909,311
2017,437,474
2017,150,825
2017,553,488
2017,345,518
2017,293,669
2017,760,286
2017,932,587
2017,461,66
2017,642,65
2017,446,486
2017,571,468
2017,502,474
2017,432,334
2017,674,432
2017,529,516
2017,674,446
2017,473,899
2017,496,778
2017,668,429
2017,382,508
2017,460,484
2017,688,401
2017,665,414
2017,610,627
2017,524,680
2017,640,615
2017,599,572
2017,617,374
2017,693,110
2017,634,113
2017,77,792
2017,423,463
2017,558,451
2017,484,418
2017,809,262
2017,740,180
2017,953,668
2017,917,567
2017,508,501
2017,118,783
2017,326,661
2017,784,382
2017,614,605
2017,662,319
2017,728,242
2017,859,219
2017,894,319
2017,264,950
2017,589,342
2017,75,747
2017,435,561
2017,287,953
2017,354,591
2017,474,565
2017,476,353
2017,949,242
2017,951,316
2017,764,453
2017,645,95
2017,460,613
2017,896,496
2017,942,630
2017,557,548
2017,631,488
2017,955,657
2017,964,665
2017,731,685
2017,346,954
2017,237,635
2017,510,548
2017,544,475
2017,507,602
2017,319,622
2017,203,764
2017,610,513
2017,543,468
2017,309,905
2017,341,589
2017,120,698
2017,101,874
2017,530,582
2017,944,477
2017,860,219
2017,315,569
2017,439,757
2017,223,878
2017,150,829
2017,294,796
2017,812,372
2017,782,283
2017,912,365
2017,172,694
2017,414,908
2017,631,376
2017,747,324
2017,941,641
2017,565,444
2017,452,499
2017,635,636
2017,475,249
2017,191,785
2017,416,586
2017,391,601
2017,481,648
2017,905,329
2017,762,443
2017,773,658
2017,671,484
2017,577,607
2017,758,293
2017,594,536
2017,581,602
2017,643,644
2017,629,662
2017,503,478
2017,545,518
2017,391,877
2017,285,679
2017,934,582
2017,348,697
2017,326,647
2017,307,643
2017,337,788
2017,673,390
2017,467,339
2017,460,485
2017,611,313
2017,592,308
2017,774,109
2017,721,116
2017,663,371
2017,799,448
2017,401,849
2017,615,960
2017,509,577
2017,566,564
2017,629,659
2017,843,191
2017,499,952
2017,268,944
2017,530,356
2017,507,235
2017,543,288
2017,821,257
2017,914,228
2017,645,229
2017,762,290
2017,789,139
2017,896,244
2017,797,135
2017,585,595
2017,711,368
2017,513,332
2017,576,466
2017,589,335
2017,384,956
2017,682,472
2017,954,264
2017,443,472
2017,564,574
2017,554,562
2017,51,602
2017,131,663
2017,813,126
2017,597,532
2017,936,255
2017,905,272
2017,454,546
2017,423,644
2017,491,856
2017,380,614
2017,243,643
2017,309,829
2017,920,246
2017,259,867
2017,730,230
2017,757,363
2017,768,326
2017,960,538
2017,338,720
2017,339,739
2017,490,535
2017,119,723
2017,99,871
2017,98,876
2017,676,672
2017,288,860
2017,363,900
2017,444,820
2017,957,301
2017,269,843
2017,477,535
2017,547,540
2017,183,897
2017,416,732
2017,294,959
2017,436,222
2017,138,648
2017,392,613
2017,449,526
2017,631,580
2017,576,605
2017,148,848
2017,918,577
2017,464,875
2017,472,445
2017,350,417
2017,536,365
2017,491,420
2017,506,530
2017,412,436
2017,436,570
2017,231,937
2017,320,961
2017,414,923
2017,677,634
2017,699,609
2017,696,552
2017,653,842
2017,123,664
2017,213,491
2017,325,945
2017,769,382
2017,254,915
2017,571,549
2017,554,591
2017,383,505
2017,603,585
2017,362,722
2017,354,706
2017,292,893
2017,608,549
2017,546,401
2017,523,542
2017,643,686
2017,707,735
2017,610,738
2017,732,783
2017,674,416
2017,490,178
2017,310,921
2017,561,591
2017,685,696
2017,139,653
2017,802,276
2017,829,233
2017,606,64
2017,642,150
2017,716,153
2017,404,722
