x,y
2016,630,185
2016,300,621
2016,132,370
2016,204,59
2016,209,229
2016,257,243
2016,273,198
2016,191,131
2016,258,640
2016,303,644
2016,327,694
2016,299,807
2016,307,824
2016,322,851
2016,76,784
2016,116,861
2016,159,844
2016,121,881
2016,492,53
2016,447,84
2016,323,58
2016,116,140
2016,939,786
2016,627,574
2016,458,523
2016,437,487
2016,293,659
2016,237,609
2016,461,924
2016,444,869
2016,479,867
2016,100,60
2016,885,934
2016,425,692
2016,937,856
2016,535,434
2016,236,558
2016,226,608
2016,707,324
2016,738,316
2016,683,325
2016,437,323
2016,646,635
2016,594,625
2016,449,463
2016,596,441
2016,492,508
2016,453,557
2016,580,594
2016,683,486
2016,703,502
2016,673,711
2016,841,886
2016,925,970
2016,461,555
2016,532,457
2016,59,490
2016,411,63
2016,302,356
2016,97,254
2016,116,269
2016,106,257
2016,84,126
2016,39,76
2016,509,534
2016,482,504
2016,445,437
2016,383,255
2016,59,436
2016,183,364
2016,157,283
2016,329,250
2016,321,84
2016,233,50
2016,183,70
2016,167,41
2016,677,446
2016,682,417
2016,466,506
2016,273,706
2016,243,739
2016,266,664
2016,315,522
2016,208,564
2016,221,536
2016,201,560
2016,223,536
2016,93,210
2016,194,190
2016,75,150
2016,65,149
2016,328,532
2016,324,627
2016,336,613
2016,88,280
2016,130,96
2016,106,39
2016,48,117
2016,240,530
2016,323,341
2016,230,622
2016,265,656
2016,246,618
2016,772,250
2016,493,52
2016,436,57
2016,479,59
2016,192,132
2016,171,517
2016,111,498
2016,104,447
2016,281,235
2016,373,84
2016,366,52
2016,278,140
2016,740,99
2016,212,493
2016,600,612
2016,397,505
2016,117,513
2016,682,639
2016,120,78
2016,94,86
2016,574,517
2016,571,432
2016,474,443
2016,953,964
2016,103,429
2016,298,482
2016,317,520
2016,278,504
2016,296,501
2016,327,512
2016,142,131
2016,468,346
2016,364,615
2016,290,257
2016,366,365
2016,226,184
2016,48,56
2016,587,624
2016,872,937
2016,120,495
2016,116,447
2016,422,331
2016,275,87
2016,111,38
2016,294,234
2016,692,300
2016,745,377
2016,556,488
2016,398,363
2016,80,119
2016,135,88
2016,360,537
2016,285,703
2016,267,706
2016,280,699
2016,273,664
2016,483,114
2016,498,67
2016,61,108
2016,339,314
2016,207,268
2016,391,59
2016,390,76
2016,306,58
2016,375,90
2016,67,106
2016,282,668
2016,195,419
2016,641,423
2016,596,422
2016,531,454
2016,434,331
2016,582,857
2016,577,822
2016,683,609
2016,640,613
2016,495,534
2016,621,489
2016,672,479
2016,649,500
2016,756,526
2016,772,662
2016,597,796
2016,712,681
2016,634,376
2016,579,361
2016,374,863
2016,916,741
2016,946,769
2016,783,210
2016,853,504
2016,454,67
2016,274,769
2016,296,634
2016,214,652
2016,174,675
2016,208,664
2016,234,209
2016,197,289
2016,243,271
2016,317,345
2016,80,122
2016,662,375
2016,595,330
2016,410,617
2016,963,681
2016,508,582
2016,519,674
2016,188,694
2016,507,668
2016,716,789
2016,474,638
2016,766,457
2016,77,367
2016,97,337
2016,83,408
2016,73,464
2016,293,504
2016,338,597
2016,614,661
2016,605,663
2016,415,430
2016,683,707
2016,857,817
2016,807,749
2016,882,803
2016,578,852
2016,636,771
2016,550,683
2016,353,380
2016,195,478
2016,170,376
2016,455,430
2016,318,574
2016,574,59
2016,277,492
2016,589,309
2016,664,908
2016,312,630
2016,957,954
2016,979,986
2016,805,277
2016,792,202
2016,356,366
2016,311,513
2016,325,605
2016,675,82
2016,603,331
2016,309,208
2016,479,350
2016,282,313
2016,302,308
2016,130,105
2016,239,484
2016,166,373
2016,202,401
2016,166,797
2016,319,319
2016,237,571
2016,208,756
2016,579,102
2016,35,264
2016,270,769
2016,429,580
2016,391,644
2016,472,610
2016,417,565
2016,281,180
2016,271,691
2016,326,604
2016,453,452
2016,439,444
2016,414,421
2016,336,568
2016,399,446
2016,368,350
2016,364,339
2016,300,416
2016,320,405
2016,309,292
2016,419,353
2016,126,56
2016,99,51
2016,352,349
2016,372,383
2016,329,520
2016,494,767
2016,342,356
2016,405,428
2016,380,390
2016,863,875
2016,598,597
2016,770,515
2016,444,433
2016,582,344
2016,573,425
2016,566,396
2016,293,203
2016,201,196
2016,222,168
2016,146,69
2016,286,653
2016,343,166
2016,224,53
2016,208,38
2016,106,75
2016,128,51
2016,213,81
2016,128,72
2016,539,521
2016,461,465
2016,442,620
2016,555,570
2016,315,548
2016,457,571
2016,536,480
2016,82,723
2016,471,453
2016,498,437
2016,795,890
2016,364,582
2016,487,651
2016,520,673
2016,962,331
2016,298,548
2016,322,634
2016,241,608
2016,528,522
2016,532,556
2016,426,599
2016,377,581
2016,125,908
2016,51,224
2016,118,174
2016,132,224
2016,138,182
2016,57,118
2016,537,432
2016,326,657
2016,373,727
2016,351,745
2016,555,806
2016,393,380
2016,586,428
2016,578,549
2016,51,353
2016,52,380
2016,51,379
2016,95,354
2016,87,404
2016,58,104
2016,838,634
2016,832,638
2016,829,560
2016,831,633
2016,773,957
2016,784,947
2016,411,572
2016,568,563
2016,574,571
2016,562,474
2016,427,635
2016,117,164
2016,136,90
2016,64,44
2016,59,66
2016,324,566
2016,401,355
2016,384,369
2016,59,492
2016,200,71
2016,396,584
2016,334,574
2016,465,555
2016,384,600
2016,424,173
2016,437,167
2016,425,153
2016,545,229
2016,564,242
2016,250,690
2016,269,714
2016,123,238
2016,415,228
2016,175,227
2016,201,169
2016,165,104
2016,898,406
2016,291,651
2016,883,801
2016,370,956
2016,458,550
2016,371,593
2016,409,684
2016,220,628
2016,335,722
2016,499,52
2016,551,60
2016,357,609
2016,532,495
2016,335,523
2016,340,601
2016,49,457
2016,53,496
2016,204,105
2016,68,94
2016,78,97
2016,90,172
2016,55,60
2016,732,833
2016,764,879
2016,442,413
2016,173,518
2016,242,442
2016,112,418
2016,251,454
2016,320,437
2016,153,91
2016,151,90
2016,135,175
2016,11,51
2016,522,452
2016,326,493
2016,236,898
2016,324,704
2016,275,668
2016,334,319
2016,655,360
2016,726,374
2016,743,369
2016,769,411
2016,485,70
2016,474,55
2016,435,87
2016,360,61
2016,116,274
2016,140,283
2016,174,228
2016,179,86
2016,201,125
2016,68,826
2016,846,969
2016,836,843
2016,399,739
2016,420,790
2016,420,620
2016,865,881
2016,867,959
2016,242,610
2016,232,460
2016,109,509
2016,32,64
2016,816,975
2016,141,518
2016,329,95
2016,368,348
2016,128,215
2016,135,137
2016,394,646
2016,316,836
2016,324,513
2016,420,386
2016,323,550
2016,310,568
2016,273,498
2016,189,471
2016,268,66
2016,608,293
2016,596,284
2016,250,631
2016,588,531
2016,584,531
2016,315,120
2016,290,106
2016,169,499
2016,854,918
2016,853,933
2016,898,876
2016,868,868
2016,923,872
2016,304,808
2016,680,515
2016,789,737
2016,545,706
2016,311,714
2016,241,718
2016,327,605
2016,316,650
2016,121,320
2016,131,103
2016,44,48
2016,50,18
2016,88,80
2016,553,699
2016,607,953
2016,590,921
2016,302,648
2016,433,543
2016,422,580
2016,418,610
2016,529,717
2016,300,641
2016,606,314
2016,422,285
2016,275,254
2016,60,242
2016,73,156
2016,91,71
2016,191,506
2016,314,656
2016,270,714
2016,238,689
2016,807,920
2016,668,408
2016,517,231
2016,354,417
2016,323,467
2016,378,99
2016,180,101
2016,187,89
2016,65,453
2016,373,242
2016,498,259
2016,251,485
2016,566,333
2016,218,439
2016,524,167
2016,102,77
2016,338,690
2016,716,795
2016,834,918
2016,840,896
2016,803,920
2016,176,672
2016,331,266
2016,418,569
2016,343,523
2016,315,548
2016,206,682
2016,201,668
2016,200,498
2016,172,510
2016,195,317
2016,125,129
2016,112,85
2016,953,879
2016,103,481
2016,115,491
2016,64,385
2016,64,385
2016,59,263
2016,490,266
2016,423,325
2016,884,661
2016,420,766
2016,944,928
2016,918,547
2016,950,927
2016,384,432
2016,401,463
2016,165,615
2016,100,524
2016,92,578
2016,160,601
2016,60,256
2016,81,204
2016,56,30
2016,43,104
2016,476,790
2016,946,886
2016,307,351
2016,492,326
2016,488,360
2016,543,348
2016,252,224
2016,254,644
2016,264,646
2016,323,495
2016,317,473
2016,342,418
2016,420,431
2016,550,514
2016,688,505
2016,481,495
2016,331,679
2016,291,638
2016,314,643
2016,153,376
2016,74,453
2016,336,516
2016,563,90
2016,442,70
2016,585,61
2016,329,64
2016,143,133
2016,801,738
2016,510,415
2016,768,428
2016,773,418
2016,347,713
2016,417,695
2016,757,314
2016,768,370
2016,800,310
2016,394,621
2016,249,597
2016,395,496
2016,399,495
2016,372,402
2016,312,566
2016,716,224
2016,220,94
2016,112,139
2016,130,102
2016,180,78
2016,323,522
2016,393,578
2016,386,634
2016,171,502
2016,535,399
2016,345,389
2016,325,354
2016,170,97
2016,477,461
2016,636,386
2016,593,367
2016,309,556
2016,296,543
2016,116,138
2016,36,78
2016,591,321
2016,590,276
2016,617,288
2016,369,642
2016,354,620
2016,241,431
2016,414,746
2016,699,581
2016,943,528
2016,345,540
2016,308,547
2016,344,576
2016,323,648
2016,367,410
2016,493,434
2016,769,309
2016,331,644
2016,311,703
2016,273,712
2016,120,722
2016,354,848
2016,137,101
2016,432,415
2016,456,493
2016,454,489
2016,508,589
2016,357,405
2016,196,198
2016,146,147
2016,905,855
2016,547,154
2016,304,674
2016,328,733
2016,322,695
2016,424,726
2016,370,725
2016,652,90
2016,570,82
2016,419,71
2016,164,58
2016,45,299
2016,172,627
2016,75,618
2016,596,442
2016,684,418
2016,680,550
2016,924,228
2016,483,291
2016,66,542
2016,210,570
2016,329,740
2016,359,639
2016,337,609
2016,355,581
2016,212,491
2016,110,623
2016,152,45
2016,122,38
2016,111,51
2016,894,537
2016,368,221
2016,150,156
2016,574,596
2016,876,909
2016,827,714
2016,722,740
2016,788,612
2016,655,602
2016,689,527
2016,885,697
2016,918,656
2016,819,638
2016,954,638
2016,323,657
2016,396,615
2016,915,955
2016,588,286
2016,466,483
2016,295,644
2016,607,967
2016,586,960
2016,456,423
2016,304,350
2016,292,489
2016,424,402
2016,350,261
2016,364,204
2016,346,226
2016,240,724
2016,262,690
2016,466,953
2016,469,904
2016,498,598
2016,530,444
2016,493,433
2016,95,153
2016,347,697
2016,573,70
2016,554,57
2016,435,87
2016,447,111
2016,84,752
2016,320,657
2016,570,691
2016,600,517
2016,106,768
2016,666,275
2016,664,266
2016,196,185
2016,172,109
2016,107,174
2016,66,151
2016,172,147
2016,498,521
2016,370,110
2016,233,610
2016,245,672
2016,294,660
2016,255,701
2016,229,436
2016,324,573
2016,418,596
2016,278,652
2016,400,392
2016,569,442
2016,565,416
2016,524,349
2016,78,170
2016,55,67
2016,739,835
2016,641,778
2016,645,839
2016,922,800
2016,84,387
2016,167,161
2016,180,109
2016,214,71
2016,340,417
2016,667,631
2016,513,577
2016,516,398
2016,943,382
2016,444,579
2016,366,403
2016,562,804
2016,734,324
2016,953,573
2016,143,153
2016,466,446
2016,591,629
2016,626,601
2016,595,553
2016,777,912
2016,817,937
2016,799,915
2016,487,501
2016,483,544
2016,481,259
2016,140,77
2016,93,253
2016,330,685
2016,118,67
2016,119,68
2016,655,600
2016,307,906
2016,412,564
2016,789,462
2016,763,482
2016,844,813
2016,588,392
2016,533,345
2016,55,508
2016,65,412
2016,180,249
2016,181,488
2016,171,418
2016,272,411
2016,262,425
2016,55,118
2016,299,425
2016,323,436
2016,435,332
2016,63,483
2016,83,452
2016,55,420
2016,322,117
2016,445,55
2016,139,110
2016,166,129
2016,95,138
2016,60,94
2016,493,556
2016,366,710
2016,110,491
2016,40,256
2016,555,442
2016,228,162
2016,80,109
2016,784,282
2016,266,532
2016,342,595
2016,322,581
2016,446,956
2016,516,955
2016,972,957
2016,360,774
2016,399,708
2016,407,693
2016,286,818
2016,310,789
2016,455,870
2016,680,413
2016,429,673
2016,465,654
2016,476,348
2016,399,731
2016,80,708
2016,233,116
2016,121,82
2016,121,121
2016,136,145
2016,80,59
2016,959,606
2016,926,508
2016,861,849
2016,958,901
2016,486,653
2016,503,684
2016,326,439
2016,505,468
2016,444,309
2016,632,495
2016,681,515
2016,49,285
2016,59,183
2016,50,222
2016,96,211
2016,39,39
2016,456,455
2016,398,454
2016,568,514
2016,544,490
2016,552,470
2016,507,401
2016,287,667
2016,340,532
2016,312,307
2016,582,349
2016,914,466
2016,188,111
2016,29,40
2016,316,680
2016,286,817
2016,430,398
2016,785,451
2016,672,271
2016,197,692
2016,943,640
2016,701,499
2016,546,488
2016,771,737
2016,912,468
2016,936,476
2016,897,145
2016,315,525
2016,385,605
2016,792,327
2016,777,274
2016,585,664
2016,548,590
2016,237,608
2016,37,250
2016,88,298
2016,109,389
2016,81,385
2016,106,245
2016,153,299
2016,339,193
2016,943,893
2016,871,916
2016,586,627
2016,556,538
2016,194,768
2016,157,672
2016,227,709
2016,347,653
2016,853,827
2016,882,837
2016,882,837
2016,856,822
2016,828,575
2016,614,399
2016,609,429
2016,643,422
2016,622,373
2016,540,355
2016,250,711
2016,369,713
2016,321,618
2016,230,580
2016,244,712
2016,332,532
2016,183,492
2016,447,553
2016,488,522
2016,490,519
2016,514,507
2016,698,922
2016,774,401
2016,706,378
2016,667,699
2016,805,750
2016,888,949
2016,898,937
2016,63,552
2016,194,478
2016,536,73
2016,406,94
2016,523,66
2016,179,50
2016,98,312
2016,113,148
2016,45,181
2016,47,187
2016,72,124
2016,56,173
2016,487,546
2016,966,936
2016,322,524
2016,445,664
2016,740,377
2016,772,368
2016,431,438
2016,414,383
2016,545,481
2016,586,438
2016,531,263
2016,131,112
2016,78,141
2016,58,126
2016,135,153
2016,227,278
2016,200,222
2016,168,193
2016,111,183
2016,110,141
2016,566,707
2016,401,505
2016,327,555
2016,400,407
2016,336,374
2016,518,407
2016,414,417
2016,388,361
2016,471,689
2016,395,496
2016,309,335
2016,282,306
2016,433,329
2016,283,283
2016,386,625
2016,414,645
2016,94,463
2016,975,913
2016,401,766
2016,465,900
2016,807,800
2016,834,629
2016,835,557
2016,628,769
2016,780,569
2016,744,581
2016,804,526
2016,799,536
2016,677,628
2016,758,673
2016,777,855
2016,662,617
2016,541,501
2016,461,545
2016,375,417
2016,249,600
2016,853,798
2016,671,680
2016,655,490
2016,682,457
2016,419,410
2016,650,622
2016,601,595
2016,467,479
2016,302,693
2016,316,627
2016,281,630
2016,717,696
2016,288,955
2016,309,834
2016,393,931
2016,482,447
2016,823,890
2016,629,942
2016,338,592
2016,531,491
2016,305,675
2016,341,652
2016,309,677
2016,711,393
2016,677,364
2016,287,212
2016,151,211
2016,114,74
2016,107,84
2016,455,481
2016,430,465
2016,355,403
2016,347,643
2016,244,224
2016,321,682
2016,274,649
2016,133,648
2016,171,99
2016,216,95
2016,220,116
2016,159,158
2016,168,129
2016,728,690
2016,757,755
2016,805,512
2016,269,655
2016,361,621
2016,409,610
2016,637,901
2016,331,683
2016,267,640
2016,184,548
2016,92,150
2016,129,121
2016,58,80
2016,45,46
2016,45,29
2016,87,451
2016,532,409
2016,545,427
2016,526,462
2016,457,329
2016,701,331
2016,278,68
2016,214,162
2016,232,131
2016,156,154
2016,54,54
2016,436,664
2016,450,690
2016,423,720
2016,438,597
2016,537,832
2016,77,580
2016,361,59
2016,273,134
2016,321,90
2016,674,394
2016,671,387
2016,607,373
2016,487,781
2016,415,451
2016,284,120
2016,79,195
2016,245,678
2016,736,706
2016,567,524
2016,336,406
2016,339,365
2016,290,259
2016,304,802
2016,409,287
2016,121,652
2016,283,243
2016,190,266
2016,463,429
2016,394,387
2016,575,187
2016,514,71
2016,456,440
2016,313,307
2016,207,232
2016,394,84
2016,592,457
2016,564,583
2016,370,519
2016,317,530
2016,346,700
2016,350,745
2016,355,726
2016,185,216
2016,548,561
2016,890,801
2016,936,642
2016,781,437
2016,583,767
2016,644,306
2016,748,312
2016,217,563
2016,221,711
2016,79,676
2016,56,629
2016,580,598
2016,470,487
2016,473,460
2016,468,528
2016,531,519
2016,744,298
2016,553,440
2016,315,640
2016,323,654
2016,362,890
2016,240,261
2016,880,209
2016,259,229
2016,193,329
2016,285,68
2016,286,123
2016,236,160
2016,186,80
2016,510,857
2016,755,720
2016,714,789
2016,660,631
2016,764,227
2016,455,268
2016,550,135
2016,592,366
2016,474,328
2016,246,606
2016,200,560
2016,235,533
2016,227,552
2016,305,720
2016,492,243
2016,479,287
2016,137,158
2016,173,157
2016,91,55
2016,351,585
2016,852,931
2016,52,516
2016,50,468
2016,63,502
2016,96,385
2016,71,667
2016,138,205
2016,71,231
2016,225,94
2016,85,64
2016,81,51
2016,758,332
2016,766,289
2016,776,272
2016,712,385
2016,408,580
2016,431,58
2016,330,558
2016,348,523
2016,388,581
2016,521,469
2016,62,274
2016,97,259
2016,96,270
2016,102,333
2016,369,606
2016,344,532
2016,321,570
2016,371,621
2016,338,714
2016,337,733
2016,352,699
2016,357,629
2016,362,709
2016,345,711
2016,349,710
2016,398,723
2016,347,629
2016,940,313
2016,940,453
2016,394,341
2016,424,157
2016,482,321
2016,586,409
2016,536,245
2016,518,207
2016,443,186
2016,425,155
2016,149,255
2016,136,230
2016,96,176
2016,130,108
2016,256,556
2016,63,670
2016,76,617
2016,666,220
2016,790,305
2016,599,601
2016,342,378
2016,907,367
2016,915,199
2016,472,550
2016,197,201
2016,289,253
2016,161,150
2016,128,92
2016,681,696
2016,727,823
2016,288,688
2016,339,794
2016,173,150
2016,128,141
2016,408,674
2016,230,579
2016,521,392
2016,319,470
2016,336,606
2016,318,616
2016,401,570
2016,319,87
2016,534,377
2016,329,682
2016,294,662
2016,570,600
2016,592,551
2016,595,533
2016,680,495
2016,928,914
2016,643,311
2016,709,395
2016,204,607
2016,212,523
2016,193,396
2016,206,520
2016,209,502
2016,312,675
2016,418,573
2016,535,501
2016,511,398
2016,231,161
2016,91,68
2016,136,137
2016,825,488
2016,475,678
2016,587,914
2016,577,953
2016,968,844
2016,268,275
2016,290,200
2016,165,155
2016,76,126
2016,647,911
2016,585,959
2016,453,874
2016,263,886
2016,570,478
2016,417,313
2016,562,933
2016,520,831
2016,479,53
2016,217,37
2016,76,31
2016,449,495
2016,524,509
2016,520,523
2016,412,574
2016,82,559
2016,299,229
2016,220,173
2016,116,140
2016,508,461
2016,525,461
2016,555,367
2016,571,505
2016,199,480
2016,354,402
2016,278,277
2016,134,349
2016,124,97
2016,124,90
2016,328,445
2016,313,434
2016,369,412
2016,398,455
2016,90,72
2016,444,627
2016,434,597
2016,438,568
2016,473,422
2016,631,152
2016,678,101
2016,740,89
2016,491,96
2016,175,465
2016,165,245
2016,133,203
2016,165,241
2016,172,156
2016,174,252
2016,169,137
2016,67,130
2016,173,219
2016,415,480
2016,156,579
2016,247,677
2016,331,715
2016,334,714
2016,404,634
2016,50,252
2016,274,71
2016,162,112
2016,294,74
2016,101,45
2016,293,677
2016,118,635
2016,593,451
2016,603,442
2016,607,532
2016,597,586
2016,646,595
2016,266,701
2016,254,678
2016,329,681
2016,742,751
2016,462,538
2016,590,684
2016,734,304
2016,752,273
2016,742,343
2016,686,321
2016,232,588
2016,249,614
2016,248,670
2016,279,668
2016,126,94
2016,86,482
2016,329,472
2016,358,602
2016,569,350
2016,229,624
2016,131,517
2016,306,828
2016,286,809
2016,510,503
2016,530,473
2016,489,437
2016,556,493
2016,534,498
2016,539,458
2016,534,451
2016,54,422
2016,200,765
2016,115,638
2016,162,584
2016,139,674
2016,195,540
2016,132,198
2016,68,85
2016,115,173
2016,388,853
2016,318,663
2016,330,713
2016,353,737
2016,346,689
2016,734,184
2016,784,274
2016,844,84
2016,668,81
2016,918,186
2016,774,381
2016,750,339
2016,700,365
2016,460,58
2016,429,78
2016,346,115
2016,363,51
2016,702,748
2016,863,401
2016,521,801
2016,454,645
2016,327,792
2016,532,594
2016,807,784
2016,486,612
2016,682,571
2016,220,546
2016,206,485
2016,411,590
2016,458,590
2016,474,571
2016,497,610
2016,503,677
2016,212,274
2016,232,260
2016,130,309
2016,278,203
2016,428,335
2016,474,299
2016,444,315
2016,325,265
2016,274,306
2016,331,328
2016,272,250
2016,227,629
2016,117,459
2016,141,80
2016,119,50
2016,888,969
2016,296,266
2016,563,609
2016,280,643
2016,402,626
2016,435,629
2016,365,363
2016,668,405
2016,194,697
2016,426,685
2016,316,457
2016,312,634
2016,438,544
2016,419,597
2016,185,419
2016,56,299
2016,706,686
2016,731,846
2016,590,620
2016,218,538
2016,434,624
2016,239,150
2016,240,126
2016,270,212
2016,340,90
2016,544,660
2016,487,688
2016,505,587
2016,696,818
2016,775,396
2016,437,439
2016,351,366
2016,315,731
2016,667,366
2016,672,389
2016,667,388
2016,100,171
2016,148,139
2016,906,967
2016,695,695
2016,749,683
2016,688,644
2016,532,591
2016,561,529
2016,526,499
2016,527,489
2016,381,594
2016,151,153
2016,332,357
2016,318,354
2016,332,222
2016,235,248
2016,534,372
2016,465,273
2016,571,460
2016,635,249
2016,604,236
2016,698,512
2016,952,459
2016,160,493
2016,363,639
2016,312,565
2016,510,471
2016,465,303
2016,332,311
2016,285,334
2016,96,844
2016,567,452
2016,326,685
